10,81	0,21705	-0,00255	0	1	NAN	
10,812	0,21585	-0,00285	0	1	NAN	
10,814	0,21495	-0,0036	0	1	NAN	
10,816	0,21435	-0,0039	0	1	NAN	
10,818	0,21345	-0,00465	0	1	NAN	
10,82	0,21315	-0,00555	0	1	NAN	
10,822	0,2124	-0,0069	0	1	NAN	
10,824	0,21165	-0,00795	0	1	NAN	
10,826	0,2106	-0,00885	0	1	NAN	
10,828	0,20985	-0,0099	0	1	NAN	
10,83	0,20865	-0,01095	0	1	NAN	
10,832	0,2079	-0,0123	0	1	NAN	
10,834	0,20655	-0,0135	0	1	NAN	
10,836	0,2052	-0,0153	0	1	NAN	
10,838	0,20295	-0,0171	0	1	NAN	
10,84	0,2007	-0,01905	0	1	NAN	
10,842	0,1983	-0,02115	0	1	NAN	
10,844	0,195	-0,02355	0	1	NAN	
10,846	0,19095	-0,02565	0	1	NAN	
10,848	0,1866	-0,02775	0	1	NAN	
10,85	0,18105	-0,0303	0	1	NAN	
10,852	0,17385	-0,0327	0	1	NAN	
10,854	0,16635	-0,03495	0	1	NAN	
10,856	0,15735	-0,03735	0	1	NAN	
10,858	0,1467	-0,0402	0	1	NAN	
10,86	0,135	-0,0429	0	1	NAN	
10,862	0,1227	-0,0453	0	1	NAN	
10,864	0,10935	-0,04785	0	1	NAN	
10,866	0,0951	-0,04995	0	1	NAN	
10,868	0,08085	-0,05145	0	1	NAN	
10,87	0,0666	-0,05295	0	1	NAN	
10,872	0,0516	-0,0549	0	1	NAN	
10,874	0,03705	-0,0564	0	1	NAN	
10,876	0,0225	-0,0576	0	1	NAN	
10,878	0,00795	-0,0588	0	1	NAN	
10,88	-0,00645	-0,0597	0	1	NAN	
10,882	-0,021	-0,06015	0	1	NAN	
10,884	-0,03525	-0,0609	0	1	NAN	
10,886	-0,0495	-0,06105	0	1	NAN	
10,888	-0,06405	-0,0609	0	1	NAN	
10,89	-0,0777	-0,06	0	1	NAN	
10,892	-0,0918	-0,0594	0	1	NAN	
10,894	-0,10575	-0,0585	0	1	NAN	
10,896	-0,1197	-0,05745	0	1	NAN	
10,898	-0,1347	-0,05595	0	1	NAN	
10,9	-0,14865	-0,0555	0	1	NAN	
10,902	-0,16335	-0,054	0	1	NAN	
10,904	-0,17805	-0,05235	0	1	NAN	
10,906	-0,19275	-0,0507	0	1	NAN	
10,908	-0,207	-0,0486	0	1	NAN	
10,91	-0,22095	-0,04665	0	1	NAN	
10,912	-0,23415	-0,04425	0	1	NAN	
10,914	-0,2466	-0,04215	0	1	NAN	
10,916	-0,2574	-0,0399	0	1	NAN	
10,918	-0,2661	-0,0375	0	1	NAN	
10,92	-0,27345	-0,0351	0	1	NAN	
10,922	-0,2784	-0,033	0	1	NAN	
10,924	-0,2814	-0,0309	0	1	NAN	
10,926	-0,28245	-0,02805	0	1	NAN	
10,928	-0,28185	-0,0255	0	1	NAN	
10,93	-0,27915	-0,0231	0	1	NAN	
10,932	-0,27495	-0,0204	0	1	NAN	
10,934	-0,26985	-0,01755	0	1	NAN	
10,936	-0,2646	-0,0153	0	1	NAN	
10,938	-0,25875	-0,0132	0	1	NAN	
10,94	-0,25335	-0,01035	0	1	NAN	
10,942	-0,2478	-0,00795	0	1	NAN	
10,944	-0,243	-0,00555	0	1	NAN	
10,946	-0,2382	-0,00285	0	1	NAN	
10,948	-0,2346	-0,00015	0	1	NAN	
10,95	-0,23175	0,0027	0	1	NAN	
10,952	-0,2298	0,0051	0	1	NAN	
10,954	-0,2292	0,0081	0	1	NAN	
10,956	-0,2292	0,0111	0	1	NAN	
10,958	-0,2307	0,0141	0	1	NAN	
10,96	-0,2331	0,0168	0	1	NAN	
10,962	-0,2367	0,01965	0	1	NAN	
10,964	-0,2415	0,02265	0	1	NAN	
10,966	-0,2466	0,0258	0	1	NAN	
10,968	-0,2526	0,0294	0	1	NAN	
10,97	-0,2586	0,0336	0	1	NAN	
10,972	-0,2643	0,0372	0	1	NAN	
10,974	-0,26865	0,0408	0	1	NAN	
10,976	-0,2709	0,0447	0	1	NAN	
10,978	-0,26925	0,0483	0	1	NAN	
10,98	-0,26475	0,05205	0	1	NAN	
10,982	-0,2556	0,05565	0	1	NAN	
10,984	-0,24165	0,0591	0	1	NAN	
10,986	-0,2241	0,06255	0	1	NAN	
10,988	-0,20355	0,066	0	1	NAN	
10,99	-0,1809	0,06885	0	1	NAN	
10,992	-0,15765	0,0714	0	1	NAN	
10,994	-0,13335	0,0738	0	1	NAN	
10,996	-0,10965	0,0756	0	1	NAN	
10,998	-0,08565	0,0765	0	1	NAN	
11	-0,063	0,0771	0	1	NAN	
11,002	-0,0399	0,07695	0	1	NAN	
11,004	-0,0174	0,07665	0	1	NAN	
11,006	0,00555	0,07575	0	1	NAN	
11,008	0,0291	0,07485	0	1	NAN	
11,01	0,0528	0,07305	0	1	NAN	
11,012	0,0774	0,07095	0	1	NAN	
11,014	0,10215	0,0684	0	1	NAN	
11,016	0,1272	0,0651	0	1	NAN	
11,018	0,1533	0,0618	0	1	NAN	
11,02	0,1776	0,0585	0	1	NAN	
11,022	0,20085	0,0546	0	1	NAN	
11,024	0,22125	0,0504	0	1	NAN	
11,026	0,2382	0,0465	0	1	NAN	
11,028	0,25095	0,04275	0	1	NAN	
11,03	0,25995	0,0387	0	1	NAN	
11,032	0,26505	0,0348	0	1	NAN	
11,034	0,267	0,0315	0	1	NAN	
11,036	0,26625	0,0276	0	1	NAN	
11,038	0,2631	0,0237	0	1	NAN	
11,04	0,25875	0,0204	0	1	NAN	
11,042	0,25365	0,01725	0	1	NAN	
11,044	0,24855	0,0141	0	1	NAN	
11,046	0,24375	0,01155	0	1	NAN	
11,048	0,23895	0,00915	0	1	NAN	
11,05	0,2346	0,00705	0	1	NAN	
11,052	0,2307	0,00465	0	1	NAN	
11,054	0,2271	0,00255	0	1	NAN	
11,056	0,22395	0,00075	0	1	NAN	
11,058	0,22155	-0,0015	0	1	NAN	
11,06	0,21975	-0,00345	0	1	NAN	
11,062	0,2184	-0,0051	0	1	NAN	
11,064	0,21675	-0,00735	0	1	NAN	
11,066	0,21555	-0,009	0	1	NAN	
11,068	0,2136	-0,0108	0	1	NAN	
11,07	0,21285	-0,01245	0	1	NAN	
11,072	0,2121	-0,0141	0	1	NAN	
11,074	0,2112	-0,0159	0	1	NAN	
11,076	0,21	-0,0177	0	1	NAN	
11,078	0,20775	-0,0198	0	1	NAN	
11,08	0,2061	-0,02205	0	1	NAN	
11,082	0,20325	-0,0243	0	1	NAN	
11,084	0,19995	-0,0261	0	1	NAN	
11,086	0,19575	-0,0285	0	1	NAN	
11,088	0,19095	-0,03045	0	1	NAN	
11,09	0,18495	-0,0324	0	1	NAN	
11,092	0,1773	-0,03435	0	1	NAN	
11,094	0,1686	-0,0369	0	1	NAN	
11,096	0,15795	-0,0387	0	1	NAN	
11,098	0,1467	-0,04065	0	1	NAN	
11,1	0,1344	-0,0432	0	1	NAN	
11,102	0,1209	-0,04545	0	1	NAN	
11,104	0,1065	-0,04755	0	1	NAN	
11,106	0,0921	-0,0492	0	1	NAN	
11,108	0,07665	-0,05115	0	1	NAN	
11,11	0,0621	-0,05235	0	1	NAN	
11,112	0,0471	-0,0534	0	1	NAN	
11,114	0,0324	-0,05475	0	1	NAN	
11,116	0,01725	-0,05595	0	1	NAN	
11,118	0,00225	-0,0567	0	1	NAN	
11,12	-0,01185	-0,05745	0	1	NAN	
11,122	-0,0264	-0,0582	0	1	NAN	
11,124	-0,04035	-0,05835	0	1	NAN	
11,126	-0,0543	-0,0585	0	1	NAN	
11,128	-0,06885	-0,05775	0	1	NAN	
11,13	-0,0825	-0,05775	0	1	NAN	
11,132	-0,09615	-0,05715	0	1	NAN	
11,134	-0,11025	-0,0558	0	1	NAN	
11,136	-0,12345	-0,05445	0	1	NAN	
11,138	-0,1377	-0,05355	0	1	NAN	
11,14	-0,15135	-0,0522	0	1	NAN	
11,142	-0,165	-0,05025	0	1	NAN	
11,144	-0,17895	-0,0489	0	1	NAN	
11,146	-0,19215	-0,0468	0	1	NAN	
11,148	-0,2055	-0,0441	0	1	NAN	
11,15	-0,2178	-0,04185	0	1	NAN	
11,152	-0,2292	-0,03945	0	1	NAN	
11,154	-0,24015	-0,03705	0	1	NAN	
11,156	-0,2493	-0,0345	0	1	NAN	
11,158	-0,25695	-0,03255	0	1	NAN	
11,16	-0,26355	-0,0303	0	1	NAN	
11,162	-0,26835	-0,0276	0	1	NAN	
11,164	-0,27165	-0,0258	0	1	NAN	
11,166	-0,2745	-0,0237	0	1	NAN	
11,168	-0,27555	-0,02145	0	1	NAN	
11,17	-0,27555	-0,0192	0	1	NAN	
11,172	-0,27465	-0,0174	0	1	NAN	
11,174	-0,273	-0,01545	0	1	NAN	
11,176	-0,2712	-0,0135	0	1	NAN	
11,178	-0,26865	-0,01215	0	1	NAN	
11,18	-0,26655	-0,0111	0	1	NAN	
11,182	-0,26445	-0,0102	0	1	NAN	
11,184	-0,2616	-0,009	0	1	NAN	
11,186	-0,25875	-0,0078	0	1	NAN	
11,188	-0,2568	-0,0066	0	1	NAN	
11,19	-0,25395	-0,00555	0	1	NAN	
11,192	-0,25185	-0,0048	0	1	NAN	
11,194	-0,2499	-0,0042	0	1	NAN	
11,196	-0,24825	-0,0039	0	1	NAN	
11,198	-0,24615	-0,00345	0	1	NAN	
11,2	-0,2451	-0,00255	0	1	NAN	
11,202	-0,24375	-0,00255	0	1	NAN	
11,204	-0,24255	-0,0027	0	1	NAN	
11,206	-0,2421	-0,0021	0	1	NAN	
11,208	-0,2406	-0,00195	0	1	NAN	
11,21	-0,24	-0,00165	0	1	NAN	
11,212	-0,23925	-0,00105	0	1	NAN	
11,214	-0,2385	-0,00075	0	1	NAN	
11,216	-0,2376	-0,0009	0	1	NAN	
11,218	-0,237	-0,0009	0	1	NAN	
11,22	-0,23685	-0,00105	0	1	NAN	
11,222	-0,2367	-0,0009	0	1	NAN	
11,224	-0,23655	-0,00105	0	1	NAN	
11,226	-0,23625	-0,00105	0	1	NAN	
11,228	-0,2364	-0,00075	0	1	NAN	
11,23	-0,2364	-0,00075	0	1	NAN	
11,232	-0,23625	-0,0012	0	1	NAN	
11,234	-0,23625	-0,0006	0	1	NAN	
11,236	-0,2364	-0,0006	0	1	NAN	
11,238	-0,23595	-0,0009	0	1	NAN	
11,24	-0,2358	-0,00075	0	1	NAN	
11,242	-0,2358	-0,0009	0	1	NAN	
11,244	-0,23595	-0,0012	0	1	NAN	
11,246	-0,23625	-0,00135	0	1	NAN	
11,248	-0,2358	-0,00135	0	1	NAN	
11,25	-0,2364	-0,00075	0	1	NAN	
11,252	-0,23655	-0,00075	0	1	NAN	
11,254	-0,23625	-0,0009	0	1	NAN	
11,256	-0,2367	-0,00045	0	1	NAN	
11,258	-0,23655	-0,00075	0	1	NAN	
11,26	-0,23655	-0,0012	0	1	NAN	
11,262	-0,23685	-0,0012	0	1	NAN	
11,264	-0,2364	-0,0012	0	1	NAN	
11,266	-0,2367	-0,0015	0	1	NAN	
11,268	-0,2367	-0,00105	0	1	NAN	
11,27	-0,2361	-0,00105	0	1	NAN	
11,272	-0,2358	-0,0009	0	1	NAN	
11,274	-0,23565	-0,00105	0	1	NAN	
11,276	-0,23535	-0,00075	0	1	NAN	
11,278	-0,23475	-0,0009	0	1	NAN	
11,28	-0,23475	-0,0009	0	1	NAN	
11,282	-0,2346	-0,0012	0	1	NAN	
11,284	-0,2343	-0,0012	0	1	NAN	
11,286	-0,2343	-0,00105	0	1	NAN	
11,288	-0,23355	-0,0009	0	1	NAN	
11,29	-0,23295	-0,00045	0	1	NAN	
11,292	-0,2325	-0,00015	0	1	NAN	
11,294	-0,23175	0	0	1	NAN	
11,296	-0,2313	0,00015	0	1	NAN	
11,298	-0,23025	0,00015	0	1	NAN	
11,3	-0,2298	0,0006	0	1	NAN	
11,302	-0,22905	0,00075	0	1	NAN	
11,304	-0,2286	0,0009	0	1	NAN	
11,306	-0,22845	0,0015	0	1	NAN	
11,308	-0,2283	0,00165	0	1	NAN	
11,31	-0,22815	0,00225	0	1	NAN	
11,312	-0,22785	0,003	0	1	NAN	
11,314	-0,22755	0,0042	0	1	NAN	
11,316	-0,228	0,00465	0	1	NAN	
11,318	-0,22785	0,0051	0	1	NAN	
11,32	-0,2286	0,00615	0	1	NAN	
11,322	-0,22935	0,0069	0	1	NAN	
11,324	-0,23055	0,00735	0	1	NAN	
11,326	-0,23145	0,0087	0	1	NAN	
11,328	-0,23325	0,01035	0	1	NAN	
11,33	-0,2355	0,0117	0	1	NAN	
11,332	-0,2379	0,0129	0	1	NAN	
11,334	-0,24105	0,0144	0	1	NAN	
11,336	-0,2436	0,0162	0	1	NAN	
11,338	-0,2466	0,01725	0	1	NAN	
11,34	-0,2502	0,0195	0	1	NAN	
11,342	-0,2541	0,021	0	1	NAN	
11,344	-0,258	0,0225	0	1	NAN	
11,346	-0,26115	0,02445	0	1	NAN	
11,348	-0,26445	0,0267	0	1	NAN	
11,35	-0,26655	0,0291	0	1	NAN	
11,352	-0,26745	0,0312	0	1	NAN	
11,354	-0,26715	0,03345	0	1	NAN	
11,356	-0,26505	0,0357	0	1	NAN	
11,358	-0,2619	0,03765	0	1	NAN	
11,36	-0,2559	0,0396	0	1	NAN	
11,362	-0,2478	0,04155	0	1	NAN	
11,364	-0,2373	0,0438	0	1	NAN	
11,366	-0,2247	0,04575	0	1	NAN	
11,368	-0,2103	0,0474	0	1	NAN	
11,37	-0,1956	0,0492	0	1	NAN	
11,372	-0,17925	0,05115	0	1	NAN	
11,374	-0,16275	0,05265	0	1	NAN	
11,376	-0,1455	0,05355	0	1	NAN	
11,378	-0,12825	0,05475	0	1	NAN	
11,38	-0,11055	0,05565	0	1	NAN	
11,382	-0,09345	0,0561	0	1	NAN	
11,384	-0,0765	0,05625	0	1	NAN	
11,386	-0,05985	0,0564	0	1	NAN	
11,388	-0,0438	0,05685	0	1	NAN	
11,39	-0,0267	0,0567	0	1	NAN	
11,392	-0,00975	0,0567	0	1	NAN	
11,394	0,00735	0,0564	0	1	NAN	
11,396	0,02445	0,0558	0	1	NAN	
11,398	0,04155	0,05505	0	1	NAN	
11,4	0,05955	0,05355	0	1	NAN	
11,402	0,0774	0,05235	0	1	NAN	
11,404	0,096	0,051	0	1	NAN	
11,406	0,11445	0,04965	0	1	NAN	
11,408	0,13305	0,04845	0	1	NAN	
11,41	0,15165	0,04725	0	1	NAN	
11,412	0,16995	0,04545	0	1	NAN	
11,414	0,18765	0,0438	0	1	NAN	
11,416	0,20445	0,04215	0	1	NAN	
11,418	0,22005	0,0402	0	1	NAN	
11,42	0,234	0,0378	0	1	NAN	
11,422	0,24525	0,0357	0	1	NAN	
11,424	0,2544	0,0333	0	1	NAN	
11,426	0,26115	0,03105	0	1	NAN	
11,428	0,26505	0,02925	0	1	NAN	
11,43	0,26685	0,027	0	1	NAN	
11,432	0,26685	0,02475	0	1	NAN	
11,434	0,2655	0,0222	0	1	NAN	
11,436	0,26295	0,0204	0	1	NAN	
11,438	0,25965	0,0177	0	1	NAN	
11,44	0,25545	0,0153	0	1	NAN	
11,442	0,2508	0,01305	0	1	NAN	
11,444	0,246	0,0108	0	1	NAN	
11,446	0,24105	0,00825	0	1	NAN	
11,448	0,2364	0,00615	0	1	NAN	
11,45	0,2325	0,0042	0	1	NAN	
11,452	0,22845	0,00195	0	1	NAN	
11,454	0,22485	0	0	1	NAN	
11,456	0,22185	-0,0024	0	1	NAN	
11,458	0,21855	-0,00495	0	1	NAN	
11,46	0,2166	-0,00795	0	1	NAN	
11,462	0,2148	-0,01095	0	1	NAN	
11,464	0,2133	-0,0141	0	1	NAN	
11,466	0,2121	-0,0174	0	1	NAN	
11,468	0,21015	-0,021	0	1	NAN	
11,47	0,20835	-0,02475	0	1	NAN	
11,472	0,20565	-0,02865	0	1	NAN	
11,474	0,20265	-0,033	0	1	NAN	
11,476	0,1977	-0,0381	0	1	NAN	
11,478	0,19185	-0,04275	0	1	NAN	
11,48	0,18285	-0,048	0	1	NAN	
11,482	0,17115	-0,05325	0	1	NAN	
11,484	0,15615	-0,0588	0	1	NAN	
11,486	0,13905	-0,0636	0	1	NAN	
11,488	0,11955	-0,0687	0	1	NAN	
11,49	0,09885	-0,07275	0	1	NAN	
11,492	0,07695	-0,07665	0	1	NAN	
11,494	0,05475	-0,0798	0	1	NAN	
11,496	0,0324	-0,0828	0	1	NAN	
11,498	0,01035	-0,0858	0	1	NAN	
11,5	-0,0117	-0,08745	0	1	NAN	
11,502	-0,03315	-0,0885	0	1	NAN	
11,504	-0,0543	-0,08895	0	1	NAN	
11,506	-0,075	-0,08865	0	1	NAN	
11,508	-0,09615	-0,08715	0	1	NAN	
11,51	-0,11685	-0,08535	0	1	NAN	
11,512	-0,13815	-0,08325	0	1	NAN	
11,514	-0,1593	-0,07995	0	1	NAN	
11,516	-0,1806	-0,0759	0	1	NAN	
11,518	-0,2016	-0,0717	0	1	NAN	
11,52	-0,22125	-0,0672	0	1	NAN	
11,522	-0,23925	-0,0624	0	1	NAN	
11,524	-0,25455	-0,05745	0	1	NAN	
11,526	-0,26595	-0,05175	0	1	NAN	
11,528	-0,27345	-0,0465	0	1	NAN	
11,53	-0,27675	-0,0405	0	1	NAN	
11,532	-0,27615	-0,03495	0	1	NAN	
11,534	-0,27255	-0,0297	0	1	NAN	
11,536	-0,2673	-0,02475	0	1	NAN	
11,538	-0,2613	-0,0201	0	1	NAN	
11,54	-0,2547	-0,0159	0	1	NAN	
11,542	-0,24825	-0,012	0	1	NAN	
11,544	-0,24225	-0,00795	0	1	NAN	
11,546	-0,23775	-0,0045	0	1	NAN	
11,548	-0,2346	-0,0012	0	1	NAN	
11,55	-0,2316	0,00165	0	1	NAN	
11,552	-0,2298	0,0051	0	1	NAN	
11,554	-0,2292	0,0072	0	1	NAN	
11,556	-0,22905	0,0099	0	1	NAN	
11,558	-0,231	0,0123	0	1	NAN	
11,56	-0,2328	0,0144	0	1	NAN	
11,562	-0,23625	0,0159	0	1	NAN	
11,564	-0,24	0,018	0	1	NAN	
11,566	-0,2445	0,01995	0	1	NAN	
11,568	-0,2496	0,0219	0	1	NAN	
11,57	-0,2547	0,0237	0	1	NAN	
11,572	-0,2601	0,0258	0	1	NAN	
11,574	-0,2646	0,02775	0	1	NAN	
11,576	-0,2691	0,02925	0	1	NAN	
11,578	-0,2721	0,0309	0	1	NAN	
11,58	-0,27345	0,033	0	1	NAN	
11,582	-0,27315	0,0345	0	1	NAN	
11,584	-0,2703	0,036	0	1	NAN	
11,586	-0,26565	0,0375	0	1	NAN	
11,588	-0,25785	0,0396	0	1	NAN	
11,59	-0,2481	0,0411	0	1	NAN	
11,592	-0,23565	0,0426	0	1	NAN	
11,594	-0,22155	0,0444	0	1	NAN	
11,596	-0,2064	0,04605	0	1	NAN	
11,598	-0,19035	0,0471	0	1	NAN	
11,6	-0,1737	0,0483	0	1	NAN	
11,602	-0,1569	0,04935	0	1	NAN	
11,604	-0,13995	0,05025	0	1	NAN	
11,606	-0,123	0,0513	0	1	NAN	
11,608	-0,10635	0,0525	0	1	NAN	
11,61	-0,0891	0,0531	0	1	NAN	
11,612	-0,07275	0,05355	0	1	NAN	
11,614	-0,0567	0,054	0	1	NAN	
11,616	-0,0408	0,05445	0	1	NAN	
11,618	-0,02475	0,05415	0	1	NAN	
11,62	-0,00885	0,05385	0	1	NAN	
11,622	0,0066	0,0537	0	1	NAN	
11,624	0,02295	0,05295	0	1	NAN	
11,626	0,0387	0,05205	0	1	NAN	
11,628	0,0543	0,05085	0	1	NAN	
11,63	0,07035	0,05025	0	1	NAN	
11,632	0,0873	0,0492	0	1	NAN	
11,634	0,1038	0,0477	0	1	NAN	
11,636	0,1206	0,0462	0	1	NAN	
11,638	0,13725	0,0441	0	1	NAN	
11,64	0,1533	0,0423	0	1	NAN	
11,642	0,1686	0,0396	0	1	NAN	
11,644	0,18375	0,0378	0	1	NAN	
11,646	0,19755	0,0357	0	1	NAN	
11,648	0,21165	0,0333	0	1	NAN	
11,65	0,22305	0,03135	0	1	NAN	
11,652	0,2331	0,0294	0	1	NAN	
11,654	0,24195	0,027	0	1	NAN	
11,656	0,2487	0,0249	0	1	NAN	
11,658	0,25425	0,02295	0	1	NAN	
11,66	0,2583	0,02085	0	1	NAN	
11,662	0,26085	0,0189	0	1	NAN	
11,664	0,26235	0,0168	0	1	NAN	
11,666	0,26265	0,01515	0	1	NAN	
11,668	0,26205	0,0135	0	1	NAN	
11,67	0,26085	0,0123	0	1	NAN	
11,672	0,2595	0,01155	0	1	NAN	
11,674	0,2577	0,0105	0	1	NAN	
11,676	0,25605	0,009	0	1	NAN	
11,678	0,2544	0,0084	0	1	NAN	
11,68	0,25305	0,00705	0	1	NAN	
11,682	0,25095	0,006	0	1	NAN	
11,684	0,24915	0,00525	0	1	NAN	
11,686	0,2472	0,00465	0	1	NAN	
11,688	0,24555	0,00405	0	1	NAN	
11,69	0,2436	0,00375	0	1	NAN	
11,692	0,24195	0,0033	0	1	NAN	
11,694	0,24075	0,00315	0	1	NAN	
11,696	0,2397	0,003	0	1	NAN	
11,698	0,23805	0,0027	0	1	NAN	
11,7	0,23685	0,00195	0	1	NAN	
11,702	0,23595	0,0018	0	1	NAN	
11,704	0,2349	0,0012	0	1	NAN	
11,706	0,2346	0,00105	0	1	NAN	
11,708	0,23385	0,0009	0	1	NAN	
11,71	0,23325	0,0012	0	1	NAN	
11,712	0,2322	0,0015	0	1	NAN	
11,714	0,23175	0,00135	0	1	NAN	
11,716	0,2313	0,0015	0	1	NAN	
11,718	0,2307	0,0015	0	1	NAN	
11,72	0,23025	0,0009	0	1	NAN	
11,722	0,2298	0,00105	0	1	NAN	
11,724	0,2295	0,00105	0	1	NAN	
11,726	0,22875	0,00075	0	1	NAN	
11,728	0,22845	0,0006	0	1	NAN	
11,73	0,228	0,00075	0	1	NAN	
11,732	0,22845	0,00135	0	1	NAN	
11,734	0,2286	0,0012	0	1	NAN	
11,736	0,2286	0,00135	0	1	NAN	
11,738	0,22845	0,00165	0	1	NAN	
11,74	0,2283	0,00105	0	1	NAN	
11,742	0,2283	0,00075	0	1	NAN	
11,744	0,228	0,00045	0	1	NAN	
11,746	0,22785	0,00075	0	1	NAN	
11,748	0,22815	0,0009	0	1	NAN	
11,75	0,22755	0,0009	0	1	NAN	
11,752	0,22725	0,00105	0	1	NAN	
11,754	0,22725	0,0012	0	1	NAN	
11,756	0,2274	0,00105	0	1	NAN	
11,758	0,22755	0,00075	0	1	NAN	
11,76	0,22815	0,00105	0	1	NAN	
11,762	0,228	0,00075	0	1	NAN	
11,764	0,228	0,0006	0	1	NAN	
11,766	0,22755	0,00045	0	1	NAN	
11,768	0,22725	0,00075	0	1	NAN	
11,77	0,22725	0,00075	0	1	NAN	
11,772	0,22695	0,0009	0	1	NAN	
11,774	0,2271	0,00105	0	1	NAN	
11,776	0,2265	0,00105	0	1	NAN	
11,778	0,22605	0,00075	0	1	NAN	
11,78	0,2256	0,0006	0	1	NAN	
11,782	0,22545	0,0006	0	1	NAN	
11,784	0,22515	0,00015	0	1	NAN	
11,786	0,22515	0	0	1	NAN	
11,788	0,22485	0,00015	0	1	NAN	
11,79	0,22425	0,00015	0	1	NAN	
11,792	0,22335	0	0	1	NAN	
11,794	0,22275	0	0	1	NAN	
11,796	0,22215	0,00015	0	1	NAN	
11,798	0,22185	-0,00015	0	1	NAN	
11,8	0,22155	-0,0009	0	1	NAN	
11,802	0,2205	-0,0012	0	1	NAN	
11,804	0,2193	-0,00135	0	1	NAN	
11,806	0,2178	-0,00195	0	1	NAN	
11,808	0,21705	-0,00225	0	1	NAN	
11,81	0,21645	-0,0027	0	1	NAN	
11,812	0,2163	-0,00285	0	1	NAN	
11,814	0,2157	-0,00345	0	1	NAN	
11,816	0,21495	-0,0039	0	1	NAN	
11,818	0,2139	-0,0045	0	1	NAN	
11,82	0,21315	-0,0057	0	1	NAN	
11,822	0,21255	-0,0069	0	1	NAN	
11,824	0,2115	-0,00795	0	1	NAN	
11,826	0,2106	-0,00885	0	1	NAN	
11,828	0,2094	-0,00975	0	1	NAN	
11,83	0,20835	-0,01155	0	1	NAN	
11,832	0,20715	-0,012	0	1	NAN	
11,834	0,20565	-0,0138	0	1	NAN	
11,836	0,20445	-0,01545	0	1	NAN	
11,838	0,2031	-0,0168	0	1	NAN	
11,84	0,20085	-0,01905	0	1	NAN	
11,842	0,19845	-0,0216	0	1	NAN	
11,844	0,19515	-0,0237	0	1	NAN	
11,846	0,1914	-0,0258	0	1	NAN	
11,848	0,186	-0,0279	0	1	NAN	
11,85	0,1806	-0,0306	0	1	NAN	
11,852	0,174	-0,0327	0	1	NAN	
11,854	0,16575	-0,03495	0	1	NAN	
11,856	0,15615	-0,03765	0	1	NAN	
11,858	0,1458	-0,0405	0	1	NAN	
11,86	0,1341	-0,0429	0	1	NAN	
11,862	0,12165	-0,0453	0	1	NAN	
11,864	0,10875	-0,048	0	1	NAN	
11,866	0,09495	-0,04995	0	1	NAN	
11,868	0,0801	-0,0516	0	1	NAN	
11,87	0,06585	-0,05385	0	1	NAN	
11,872	0,05085	-0,05535	0	1	NAN	
11,874	0,03615	-0,05655	0	1	NAN	
11,876	0,0216	-0,0576	0	1	NAN	
11,878	0,0069	-0,05865	0	1	NAN	
11,88	-0,00795	-0,05955	0	1	NAN	
11,882	-0,02205	-0,0603	0	1	NAN	
11,884	-0,0363	-0,0606	0	1	NAN	
11,886	-0,05055	-0,0609	0	1	NAN	
11,888	-0,06435	-0,06075	0	1	NAN	
11,89	-0,07875	-0,06	0	1	NAN	
11,892	-0,09225	-0,05925	0	1	NAN	
11,894	-0,1071	-0,05865	0	1	NAN	
11,896	-0,12135	-0,0576	0	1	NAN	
11,898	-0,13545	-0,05655	0	1	NAN	
11,9	-0,14985	-0,05535	0	1	NAN	
11,902	-0,16425	-0,05385	0	1	NAN	
11,904	-0,1791	-0,05205	0	1	NAN	
11,906	-0,19365	-0,05055	0	1	NAN	
11,908	-0,20805	-0,04875	0	1	NAN	
11,91	-0,22215	-0,0468	0	1	NAN	
11,912	-0,23505	-0,0441	0	1	NAN	
11,914	-0,24675	-0,042	0	1	NAN	
11,916	-0,2574	-0,0396	0	1	NAN	
11,918	-0,26655	-0,0372	0	1	NAN	
11,92	-0,2742	-0,03495	0	1	NAN	
11,922	-0,27915	-0,03285	0	1	NAN	
11,924	-0,28215	-0,0306	0	1	NAN	
11,926	-0,2829	-0,02805	0	1	NAN	
11,928	-0,28155	-0,02535	0	1	NAN	
11,93	-0,27855	-0,0231	0	1	NAN	
11,932	-0,2748	-0,02025	0	1	NAN	
11,934	-0,26985	-0,01755	0	1	NAN	
11,936	-0,26445	-0,01545	0	1	NAN	
11,938	-0,2583	-0,0126	0	1	NAN	
11,94	-0,25185	-0,0099	0	1	NAN	
11,942	-0,24675	-0,0075	0	1	NAN	
11,944	-0,24195	-0,00555	0	1	NAN	
11,946	-0,2379	-0,00285	0	1	NAN	
11,948	-0,2343	-0,00015	0	1	NAN	
11,95	-0,23205	0,00255	0	1	NAN	
11,952	-0,2301	0,00555	0	1	NAN	
11,954	-0,2292	0,0084	0	1	NAN	
11,956	-0,2295	0,01125	0	1	NAN	
11,958	-0,2313	0,0138	0	1	NAN	
11,96	-0,23325	0,01665	0	1	NAN	
11,962	-0,2373	0,0198	0	1	NAN	
11,964	-0,24135	0,02295	0	1	NAN	
11,966	-0,2469	0,0261	0	1	NAN	
11,968	-0,25275	0,0297	0	1	NAN	
11,97	-0,25905	0,0336	0	1	NAN	
11,972	-0,2646	0,0369	0	1	NAN	
11,974	-0,2688	0,04095	0	1	NAN	
11,976	-0,27135	0,04485	0	1	NAN	
