17,68	-0,2559	-0,00465	0	1	NAN	
17,682	-0,2535	-0,0039	0	1	NAN	
17,684	-0,25125	-0,0042	0	1	NAN	
17,686	-0,2496	-0,00405	0	1	NAN	
17,688	-0,24765	-0,00405	0	1	NAN	
17,69	-0,24525	-0,00375	0	1	NAN	
17,692	-0,24285	-0,00315	0	1	NAN	
17,694	-0,24135	-0,00225	0	1	NAN	
17,696	-0,2388	-0,00195	0	1	NAN	
17,698	-0,2373	-0,0015	0	1	NAN	
17,7	-0,2358	-0,00075	0	1	NAN	
17,702	-0,23415	-0,0006	0	1	NAN	
17,704	-0,23205	0,00015	0	1	NAN	
17,706	-0,2313	0,00075	0	1	NAN	
17,708	-0,2301	0,0012	0	1	NAN	
17,71	-0,2295	0,0015	0	1	NAN	
17,712	-0,22875	0,0024	0	1	NAN	
17,714	-0,2289	0,0039	0	1	NAN	
17,716	-0,22815	0,00495	0	1	NAN	
17,718	-0,228	0,006	0	1	NAN	
17,72	-0,2283	0,00735	0	1	NAN	
17,722	-0,22935	0,0084	0	1	NAN	
17,724	-0,23055	0,00915	0	1	NAN	
17,726	-0,23265	0,01035	0	1	NAN	
17,728	-0,23445	0,012	0	1	NAN	
17,73	-0,237	0,01335	0	1	NAN	
17,732	-0,24015	0,01485	0	1	NAN	
17,734	-0,2442	0,0171	0	1	NAN	
17,736	-0,24735	0,0189	0	1	NAN	
17,738	-0,25125	0,02085	0	1	NAN	
17,74	-0,255	0,02325	0	1	NAN	
17,742	-0,25875	0,0255	0	1	NAN	
17,744	-0,2613	0,02685	0	1	NAN	
17,746	-0,2646	0,02925	0	1	NAN	
17,748	-0,2667	0,0312	0	1	NAN	
17,75	-0,26745	0,03375	0	1	NAN	
17,752	-0,26565	0,03615	0	1	NAN	
17,754	-0,2622	0,03855	0	1	NAN	
17,756	-0,25635	0,04125	0	1	NAN	
17,758	-0,24795	0,0441	0	1	NAN	
17,76	-0,23715	0,04665	0	1	NAN	
17,762	-0,22395	0,04875	0	1	NAN	
17,764	-0,2082	0,0507	0	1	NAN	
17,766	-0,1923	0,0528	0	1	NAN	
17,768	-0,17535	0,0543	0	1	NAN	
17,77	-0,1572	0,05565	0	1	NAN	
17,772	-0,1392	0,0573	0	1	NAN	
17,774	-0,1209	0,0588	0	1	NAN	
17,776	-0,1023	0,0597	0	1	NAN	
17,778	-0,08355	0,06075	0	1	NAN	
17,78	-0,06555	0,0612	0	1	NAN	
17,782	-0,04755	0,06135	0	1	NAN	
17,784	-0,0306	0,0612	0	1	NAN	
17,786	-0,01245	0,0603	0	1	NAN	
17,788	0,006	0,0597	0	1	NAN	
17,79	0,024	0,05865	0	1	NAN	
17,792	0,04275	0,0573	0	1	NAN	
17,794	0,06165	0,05595	0	1	NAN	
17,796	0,08055	0,0552	0	1	NAN	
17,798	0,1002	0,0534	0	1	NAN	
17,8	0,12	0,0513	0	1	NAN	
17,802	0,1401	0,0495	0	1	NAN	
17,804	0,15975	0,0477	0	1	NAN	
17,806	0,17925	0,04455	0	1	NAN	
17,808	0,1974	0,042	0	1	NAN	
17,81	0,2139	0,0396	0	1	NAN	
17,812	0,2286	0,03735	0	1	NAN	
17,814	0,24105	0,0351	0	1	NAN	
17,816	0,25155	0,033	0	1	NAN	
17,818	0,25935	0,03075	0	1	NAN	
17,82	0,2646	0,02835	0	1	NAN	
17,822	0,267	0,02625	0	1	NAN	
17,824	0,26805	0,02355	0	1	NAN	
17,826	0,26715	0,02175	0	1	NAN	
17,828	0,2655	0,0195	0	1	NAN	
17,83	0,2625	0,0171	0	1	NAN	
17,832	0,2595	0,01545	0	1	NAN	
17,834	0,25635	0,01365	0	1	NAN	
17,836	0,25245	0,0123	0	1	NAN	
17,838	0,24885	0,0108	0	1	NAN	
17,84	0,24495	0,00945	0	1	NAN	
17,842	0,2415	0,0081	0	1	NAN	
17,844	0,2379	0,0063	0	1	NAN	
17,846	0,2349	0,0045	0	1	NAN	
17,848	0,2322	0,00345	0	1	NAN	
17,85	0,2292	0,00225	0	1	NAN	
17,852	0,2268	0,0009	0	1	NAN	
17,854	0,22485	-0,00015	0	1	NAN	
17,856	0,22275	-0,0009	0	1	NAN	
17,858	0,22095	-0,00195	0	1	NAN	
17,86	0,2199	-0,003	0	1	NAN	
17,862	0,21885	-0,0036	0	1	NAN	
17,864	0,21765	-0,00465	0	1	NAN	
17,866	0,2163	-0,00645	0	1	NAN	
17,868	0,21525	-0,00795	0	1	NAN	
17,87	0,2142	-0,0087	0	1	NAN	
17,872	0,2136	-0,01005	0	1	NAN	
17,874	0,21225	-0,01065	0	1	NAN	
17,876	0,21135	-0,01215	0	1	NAN	
17,878	0,21015	-0,01305	0	1	NAN	
17,88	0,2088	-0,015	0	1	NAN	
17,882	0,2076	-0,01635	0	1	NAN	
17,884	0,2067	-0,01815	0	1	NAN	
17,886	0,20415	-0,01965	0	1	NAN	
17,888	0,2019	-0,0216	0	1	NAN	
17,89	0,1983	-0,0237	0	1	NAN	
17,892	0,19395	-0,0255	0	1	NAN	
17,894	0,189	-0,02715	0	1	NAN	
17,896	0,18345	-0,02895	0	1	NAN	
17,898	0,1767	-0,03075	0	1	NAN	
17,9	0,16905	-0,03255	0	1	NAN	
17,902	0,1596	-0,0348	0	1	NAN	
17,904	0,1491	-0,0369	0	1	NAN	
17,906	0,1374	-0,03945	0	1	NAN	
17,908	0,12555	-0,04155	0	1	NAN	
17,91	0,11295	-0,04365	0	1	NAN	
17,912	0,0996	-0,0456	0	1	NAN	
17,914	0,08595	-0,0471	0	1	NAN	
17,916	0,0717	-0,04845	0	1	NAN	
17,918	0,05745	-0,04995	0	1	NAN	
17,92	0,0432	-0,05145	0	1	NAN	
17,922	0,0291	-0,0522	0	1	NAN	
17,924	0,01515	-0,0534	0	1	NAN	
17,926	0,00105	-0,0549	0	1	NAN	
17,928	-0,0129	-0,05565	0	1	NAN	
17,93	-0,02655	-0,0561	0	1	NAN	
17,932	-0,0399	-0,05655	0	1	NAN	
17,934	-0,05355	-0,05625	0	1	NAN	
17,936	-0,06645	-0,0558	0	1	NAN	
17,938	-0,0801	-0,05505	0	1	NAN	
17,94	-0,09315	-0,05475	0	1	NAN	
17,942	-0,10635	-0,05385	0	1	NAN	
17,944	-0,12015	-0,0525	0	1	NAN	
17,946	-0,13245	-0,05175	0	1	NAN	
17,948	-0,1452	-0,05055	0	1	NAN	
17,95	-0,15825	-0,0492	0	1	NAN	
17,952	-0,171	-0,04755	0	1	NAN	
17,954	-0,1845	-0,0453	0	1	NAN	
17,956	-0,1962	-0,0432	0	1	NAN	
17,958	-0,20805	-0,04095	0	1	NAN	
17,96	-0,219	-0,03855	0	1	NAN	
17,962	-0,22995	-0,03645	0	1	NAN	
17,964	-0,2388	-0,03525	0	1	NAN	
17,966	-0,24795	-0,03255	0	1	NAN	
17,968	-0,2556	-0,03045	0	1	NAN	
17,97	-0,2622	-0,02835	0	1	NAN	
17,972	-0,26685	-0,0264	0	1	NAN	
17,974	-0,27135	-0,02385	0	1	NAN	
17,976	-0,2736	-0,02175	0	1	NAN	
17,978	-0,2754	-0,0198	0	1	NAN	
17,98	-0,27615	-0,0183	0	1	NAN	
17,982	-0,27645	-0,0162	0	1	NAN	
17,984	-0,2745	-0,01515	0	1	NAN	
17,986	-0,27375	-0,0135	0	1	NAN	
17,988	-0,2727	-0,0126	0	1	NAN	
17,99	-0,27105	-0,0114	0	1	NAN	
17,992	-0,2694	-0,0102	0	1	NAN	
17,994	-0,26745	-0,0093	0	1	NAN	
17,996	-0,26565	-0,0078	0	1	NAN	
17,998	-0,26355	-0,0066	0	1	NAN	
18	-0,26175	-0,006	0	1	NAN	
18,002	-0,25995	-0,0051	0	1	NAN	
18,004	-0,258	-0,00465	0	1	NAN	
18,006	-0,25665	-0,0045	0	1	NAN	
18,008	-0,2547	-0,00405	0	1	NAN	
18,01	-0,2532	-0,0036	0	1	NAN	
18,012	-0,25215	-0,003	0	1	NAN	
18,014	-0,2508	-0,003	0	1	NAN	
18,016	-0,2496	-0,00225	0	1	NAN	
18,018	-0,24855	-0,0018	0	1	NAN	
18,02	-0,2475	-0,00135	0	1	NAN	
18,022	-0,2469	-0,0012	0	1	NAN	
18,024	-0,24585	-0,0018	0	1	NAN	
18,026	-0,24615	-0,0015	0	1	NAN	
18,028	-0,24525	-0,0015	0	1	NAN	
18,03	-0,24525	-0,0015	0	1	NAN	
18,032	-0,2442	-0,0015	0	1	NAN	
18,034	-0,24435	-0,00105	0	1	NAN	
18,036	-0,24405	-0,0009	0	1	NAN	
18,038	-0,2436	-0,0009	0	1	NAN	
18,04	-0,2433	-0,0006	0	1	NAN	
18,042	-0,24315	-0,00045	0	1	NAN	
18,044	-0,2433	-0,0006	0	1	NAN	
18,046	-0,243	-0,0012	0	1	NAN	
18,048	-0,2433	-0,00105	0	1	NAN	
18,05	-0,24345	-0,00105	0	1	NAN	
18,052	-0,2436	-0,0012	0	1	NAN	
18,054	-0,2436	-0,0012	0	1	NAN	
18,056	-0,24375	-0,0009	0	1	NAN	
18,058	-0,24345	-0,00045	0	1	NAN	
18,06	-0,2436	-0,00045	0	1	NAN	
18,062	-0,24375	-0,0006	0	1	NAN	
18,064	-0,2439	-0,00075	0	1	NAN	
18,066	-0,24375	-0,0012	0	1	NAN	
18,068	-0,24345	-0,00135	0	1	NAN	
18,07	-0,2436	-0,0012	0	1	NAN	
18,072	-0,2439	-0,00105	0	1	NAN	
18,074	-0,24435	-0,00105	0	1	NAN	
18,076	-0,24435	-0,0009	0	1	NAN	
18,078	-0,2445	-0,00075	0	1	NAN	
18,08	-0,24405	-0,00075	0	1	NAN	
18,082	-0,2439	-0,00075	0	1	NAN	
18,084	-0,24405	-0,0009	0	1	NAN	
18,086	-0,2439	-0,00135	0	1	NAN	
18,088	-0,24345	-0,0015	0	1	NAN	
18,09	-0,24345	-0,00195	0	1	NAN	
18,092	-0,24285	-0,0015	0	1	NAN	
18,094	-0,2424	-0,0015	0	1	NAN	
18,096	-0,2418	-0,00105	0	1	NAN	
18,098	-0,24165	-0,0012	0	1	NAN	
18,1	-0,24135	-0,0012	0	1	NAN	
18,102	-0,2406	-0,0012	0	1	NAN	
18,104	-0,24	-0,0012	0	1	NAN	
18,106	-0,23925	-0,00165	0	1	NAN	
18,108	-0,2385	-0,00135	0	1	NAN	
18,11	-0,2379	-0,0015	0	1	NAN	
18,112	-0,23715	-0,00165	0	1	NAN	
18,114	-0,23655	-0,0012	0	1	NAN	
18,116	-0,23535	-0,00075	0	1	NAN	
18,118	-0,2337	-0,0006	0	1	NAN	
18,12	-0,2328	0	0	1	NAN	
18,122	-0,23205	0	0	1	NAN	
18,124	-0,2316	0,00045	0	1	NAN	
18,126	-0,2304	0,0003	0	1	NAN	
18,128	-0,22965	0,0003	0	1	NAN	
18,13	-0,2292	0,0009	0	1	NAN	
18,132	-0,2283	0,00165	0	1	NAN	
18,134	-0,2271	0,0018	0	1	NAN	
18,136	-0,22755	0,00285	0	1	NAN	
18,138	-0,22755	0,0039	0	1	NAN	
18,14	-0,2268	0,00495	0	1	NAN	
18,142	-0,2271	0,0057	0	1	NAN	
18,144	-0,22755	0,0063	0	1	NAN	
18,146	-0,22815	0,0072	0	1	NAN	
18,148	-0,2292	0,00825	0	1	NAN	
18,15	-0,23055	0,009	0	1	NAN	
18,152	-0,2325	0,01065	0	1	NAN	
18,154	-0,2349	0,0126	0	1	NAN	
18,156	-0,23715	0,01425	0	1	NAN	
18,158	-0,24015	0,0156	0	1	NAN	
18,16	-0,24345	0,0174	0	1	NAN	
18,162	-0,2472	0,0192	0	1	NAN	
18,164	-0,2505	0,02055	0	1	NAN	
18,166	-0,2541	0,0228	0	1	NAN	
18,168	-0,25815	0,0243	0	1	NAN	
18,17	-0,2616	0,02685	0	1	NAN	
18,172	-0,2646	0,02865	0	1	NAN	
18,174	-0,267	0,0312	0	1	NAN	
18,176	-0,26715	0,03375	0	1	NAN	
18,178	-0,26595	0,03645	0	1	NAN	
18,18	-0,26325	0,03885	0	1	NAN	
18,182	-0,25785	0,04095	0	1	NAN	
18,184	-0,25065	0,0435	0	1	NAN	
18,186	-0,23985	0,045	0	1	NAN	
18,188	-0,22755	0,04695	0	1	NAN	
18,19	-0,2127	0,04905	0	1	NAN	
18,192	-0,19695	0,051	0	1	NAN	
18,194	-0,18045	0,0528	0	1	NAN	
18,196	-0,16245	0,05445	0	1	NAN	
18,198	-0,14445	0,0561	0	1	NAN	
18,2	-0,12615	0,0573	0	1	NAN	
18,202	-0,1074	0,05805	0	1	NAN	
18,204	-0,0897	0,0588	0	1	NAN	
18,206	-0,07185	0,05895	0	1	NAN	
18,208	-0,0543	0,05895	0	1	NAN	
18,21	-0,03675	0,0588	0	1	NAN	
18,212	-0,01965	0,05925	0	1	NAN	
18,214	-0,0018	0,0588	0	1	NAN	
18,216	0,0162	0,05835	0	1	NAN	
18,218	0,0342	0,0576	0	1	NAN	
18,22	0,0522	0,0567	0	1	NAN	
18,222	0,07095	0,05505	0	1	NAN	
18,224	0,09015	0,0537	0	1	NAN	
18,226	0,10905	0,05175	0	1	NAN	
18,228	0,12855	0,05025	0	1	NAN	
18,23	0,14745	0,0486	0	1	NAN	
18,232	0,16635	0,04635	0	1	NAN	
18,234	0,1845	0,04455	0	1	NAN	
18,236	0,2016	0,0426	0	1	NAN	
18,238	0,21765	0,04065	0	1	NAN	
18,24	0,23145	0,0384	0	1	NAN	
18,242	0,2433	0,036	0	1	NAN	
18,244	0,2526	0,0336	0	1	NAN	
18,246	0,25935	0,03075	0	1	NAN	
18,248	0,264	0,0282	0	1	NAN	
18,25	0,2661	0,0258	0	1	NAN	
18,252	0,2658	0,024	0	1	NAN	
18,254	0,2649	0,0216	0	1	NAN	
18,256	0,2628	0,0195	0	1	NAN	
18,258	0,25995	0,01755	0	1	NAN	
18,26	0,2562	0,0156	0	1	NAN	
18,262	0,25245	0,0135	0	1	NAN	
18,264	0,2487	0,0114	0	1	NAN	
18,266	0,2442	0,0096	0	1	NAN	
18,268	0,24	0,0072	0	1	NAN	
18,27	0,23625	0,0051	0	1	NAN	
18,272	0,2325	0,0036	0	1	NAN	
18,274	0,22965	0,00255	0	1	NAN	
18,276	0,22635	0,00105	0	1	NAN	
18,278	0,22365	-0,0006	0	1	NAN	
18,28	0,22125	-0,0021	0	1	NAN	
18,282	0,219	-0,00405	0	1	NAN	
18,284	0,2172	-0,00615	0	1	NAN	
18,286	0,21615	-0,00855	0	1	NAN	
18,288	0,2151	-0,0102	0	1	NAN	
18,29	0,21345	-0,0126	0	1	NAN	
18,292	0,2121	-0,01515	0	1	NAN	
18,294	0,21075	-0,01695	0	1	NAN	
18,296	0,20895	-0,0192	0	1	NAN	
18,298	0,20745	-0,02205	0	1	NAN	
18,3	0,2055	-0,0246	0	1	NAN	
18,302	0,2025	-0,02745	0	1	NAN	
18,304	0,198	-0,0309	0	1	NAN	
18,306	0,19215	-0,0348	0	1	NAN	
18,308	0,18525	-0,0384	0	1	NAN	
18,31	0,17685	-0,04155	0	1	NAN	
18,312	0,1665	-0,04515	0	1	NAN	
18,314	0,1542	-0,0483	0	1	NAN	
18,316	0,1398	-0,0516	0	1	NAN	
18,318	0,1236	-0,05445	0	1	NAN	
18,32	0,1068	-0,05775	0	1	NAN	
18,322	0,0885	-0,0606	0	1	NAN	
18,324	0,0708	-0,06345	0	1	NAN	
18,326	0,05265	-0,06585	0	1	NAN	
18,328	0,0342	-0,0684	0	1	NAN	
18,33	0,01575	-0,07035	0	1	NAN	
18,332	-0,00255	-0,07155	0	1	NAN	
18,334	-0,0201	-0,072	0	1	NAN	
18,336	-0,03735	-0,0723	0	1	NAN	
18,338	-0,05415	-0,0723	0	1	NAN	
18,34	-0,0717	-0,072	0	1	NAN	
18,342	-0,0885	-0,0714	0	1	NAN	
18,344	-0,1062	-0,0705	0	1	NAN	
18,346	-0,12315	-0,06915	0	1	NAN	
18,348	-0,1404	-0,0672	0	1	NAN	
18,35	-0,1578	-0,0651	0	1	NAN	
18,352	-0,17535	-0,0624	0	1	NAN	
18,354	-0,19215	-0,0594	0	1	NAN	
18,356	-0,20835	-0,05595	0	1	NAN	
18,358	-0,2235	-0,05265	0	1	NAN	
18,36	-0,23715	-0,0489	0	1	NAN	
18,362	-0,24885	-0,04545	0	1	NAN	
18,364	-0,25995	-0,042	0	1	NAN	
18,366	-0,2673	-0,0387	0	1	NAN	
18,368	-0,27285	-0,0351	0	1	NAN	
18,37	-0,27555	-0,0315	0	1	NAN	
18,372	-0,27645	-0,0276	0	1	NAN	
18,374	-0,27495	-0,0246	0	1	NAN	
18,376	-0,27225	-0,0213	0	1	NAN	
18,378	-0,2685	-0,018	0	1	NAN	
18,38	-0,26475	-0,01545	0	1	NAN	
18,382	-0,2601	-0,0132	0	1	NAN	
18,384	-0,25545	-0,0108	0	1	NAN	
18,386	-0,25125	-0,0087	0	1	NAN	
18,388	-0,2472	-0,00735	0	1	NAN	
18,39	-0,2439	-0,00555	0	1	NAN	
18,392	-0,24045	-0,00435	0	1	NAN	
18,394	-0,23805	-0,00255	0	1	NAN	
18,396	-0,23565	-0,00105	0	1	NAN	
18,398	-0,2337	0,00045	0	1	NAN	
18,4	-0,2322	0,0012	0	1	NAN	
18,402	-0,23115	0,0018	0	1	NAN	
18,404	-0,23055	0,0021	0	1	NAN	
18,406	-0,2298	0,0027	0	1	NAN	
18,408	-0,22935	0,00315	0	1	NAN	
18,41	-0,22935	0,0033	0	1	NAN	
18,412	-0,2295	0,0033	0	1	NAN	
18,414	-0,2301	0,00435	0	1	NAN	
18,416	-0,2307	0,0048	0	1	NAN	
18,418	-0,23145	0,00495	0	1	NAN	
18,42	-0,23235	0,00525	0	1	NAN	
18,422	-0,2337	0,00555	0	1	NAN	
18,424	-0,2343	0,00495	0	1	NAN	
18,426	-0,2358	0,0045	0	1	NAN	
18,428	-0,23685	0,00465	0	1	NAN	
18,43	-0,23805	0,0048	0	1	NAN	
18,432	-0,2394	0,00495	0	1	NAN	
18,434	-0,2406	0,00465	0	1	NAN	
18,436	-0,2418	0,00525	0	1	NAN	
18,438	-0,24285	0,0054	0	1	NAN	
18,44	-0,24375	0,0051	0	1	NAN	
18,442	-0,2454	0,0051	0	1	NAN	
18,444	-0,24615	0,0051	0	1	NAN	
18,446	-0,2472	0,0048	0	1	NAN	
18,448	-0,24885	0,00405	0	1	NAN	
18,45	-0,2502	0,00405	0	1	NAN	
18,452	-0,25155	0,0042	0	1	NAN	
18,454	-0,2526	0,0045	0	1	NAN	
18,456	-0,2535	0,00465	0	1	NAN	
18,458	-0,2544	0,00495	0	1	NAN	
18,46	-0,25545	0,0051	0	1	NAN	
18,462	-0,2565	0,0048	0	1	NAN	
18,464	-0,25785	0,0045	0	1	NAN	
18,466	-0,258	0,0048	0	1	NAN	
18,468	-0,25905	0,00465	0	1	NAN	
18,47	-0,2601	0,0048	0	1	NAN	
18,472	-0,2619	0,00495	0	1	NAN	
18,474	-0,26265	0,0054	0	1	NAN	
18,476	-0,26355	0,00585	0	1	NAN	
18,478	-0,2649	0,0057	0	1	NAN	
18,48	-0,2655	0,00645	0	1	NAN	
18,482	-0,2664	0,00705	0	1	NAN	
18,484	-0,2673	0,00675	0	1	NAN	
18,486	-0,26835	0,0066	0	1	NAN	
18,488	-0,26955	0,0069	0	1	NAN	
18,49	-0,26985	0,00735	0	1	NAN	
18,492	-0,2703	0,00825	0	1	NAN	
18,494	-0,2709	0,0087	0	1	NAN	
18,496	-0,2718	0,0093	0	1	NAN	
18,498	-0,27225	0,01005	0	1	NAN	
18,5	-0,27225	0,01065	0	1	NAN	
18,502	-0,27255	0,01095	0	1	NAN	
18,504	-0,27225	0,01155	0	1	NAN	
18,506	-0,2718	0,012	0	1	NAN	
18,508	-0,2715	0,0123	0	1	NAN	
18,51	-0,2706	0,0132	0	1	NAN	
18,512	-0,2691	0,0141	0	1	NAN	
18,514	-0,2679	0,015	0	1	NAN	
18,516	-0,2655	0,01605	0	1	NAN	
18,518	-0,2622	0,0171	0	1	NAN	
18,52	-0,25875	0,01815	0	1	NAN	
18,522	-0,25545	0,01875	0	1	NAN	
18,524	-0,25095	0,01935	0	1	NAN	
18,526	-0,246	0,0201	0	1	NAN	
18,528	-0,24045	0,021	0	1	NAN	
18,53	-0,2343	0,0219	0	1	NAN	
18,532	-0,2277	0,0231	0	1	NAN	
18,534	-0,2205	0,02415	0	1	NAN	
18,536	-0,21255	0,02505	0	1	NAN	
18,538	-0,20445	0,0261	0	1	NAN	
18,54	-0,1953	0,02745	0	1	NAN	
18,542	-0,18675	0,0285	0	1	NAN	
18,544	-0,17685	0,0288	0	1	NAN	
18,546	-0,1671	0,02925	0	1	NAN	
18,548	-0,1572	0,02985	0	1	NAN	
18,55	-0,1473	0,0306	0	1	NAN	
18,552	-0,13725	0,03165	0	1	NAN	
18,554	-0,12675	0,03225	0	1	NAN	
18,556	-0,1164	0,03315	0	1	NAN	
18,558	-0,1062	0,0339	0	1	NAN	
18,56	-0,09585	0,0345	0	1	NAN	
18,562	-0,0858	0,0348	0	1	NAN	
18,564	-0,075	0,0348	0	1	NAN	
18,566	-0,06495	0,03495	0	1	NAN	
18,568	-0,05475	0,03465	0	1	NAN	
18,57	-0,04455	0,03495	0	1	NAN	
18,572	-0,0342	0,03495	0	1	NAN	
18,574	-0,0246	0,0351	0	1	NAN	
18,576	-0,01425	0,0351	0	1	NAN	
18,578	-0,00375	0,03525	0	1	NAN	
18,58	0,00615	0,0351	0	1	NAN	
18,582	0,01605	0,03465	0	1	NAN	
18,584	0,02625	0,03375	0	1	NAN	
18,586	0,03645	0,0333	0	1	NAN	
18,588	0,0468	0,03225	0	1	NAN	
18,59	0,057	0,03195	0	1	NAN	
18,592	0,0669	0,0312	0	1	NAN	
18,594	0,07755	0,0309	0	1	NAN	
18,596	0,0876	0,03015	0	1	NAN	
18,598	0,09765	0,02925	0	1	NAN	
18,6	0,10785	0,02865	0	1	NAN	
18,602	0,1185	0,02775	0	1	NAN	
18,604	0,1284	0,0267	0	1	NAN	
18,606	0,1383	0,02565	0	1	NAN	
18,608	0,1479	0,0246	0	1	NAN	
18,61	0,1572	0,0234	0	1	NAN	
18,612	0,1662	0,0225	0	1	NAN	
18,614	0,17505	0,02205	0	1	NAN	
18,616	0,18375	0,0216	0	1	NAN	
18,618	0,19185	0,0207	0	1	NAN	
18,62	0,1998	0,01965	0	1	NAN	
18,622	0,2067	0,01875	0	1	NAN	
18,624	0,21375	0,018	0	1	NAN	
18,626	0,2199	0,0171	0	1	NAN	
18,628	0,22605	0,01575	0	1	NAN	
18,63	0,23205	0,01545	0	1	NAN	
18,632	0,23685	0,01425	0	1	NAN	
18,634	0,2415	0,01395	0	1	NAN	
18,636	0,24555	0,0135	0	1	NAN	
18,638	0,2496	0,01335	0	1	NAN	
18,64	0,25245	0,0129	0	1	NAN	
18,642	0,25575	0,01185	0	1	NAN	
18,644	0,25815	0,01125	0	1	NAN	
18,646	0,2598	0,01065	0	1	NAN	
18,648	0,26145	0,01005	0	1	NAN	
18,65	0,2628	0,00975	0	1	NAN	
18,652	0,26385	0,0093	0	1	NAN	
18,654	0,26415	0,00915	0	1	NAN	
18,656	0,26475	0,009	0	1	NAN	
18,658	0,2655	0,00885	0	1	NAN	
18,66	0,26595	0,00885	0	1	NAN	
18,662	0,26625	0,00855	0	1	NAN	
18,664	0,26595	0,00795	0	1	NAN	
18,666	0,26505	0,00735	0	1	NAN	
18,668	0,264	0,00705	0	1	NAN	
18,67	0,26355	0,00645	0	1	NAN	
18,672	0,2625	0,0066	0	1	NAN	
18,674	0,2619	0,00675	0	1	NAN	
18,676	0,2607	0,0069	0	1	NAN	
18,678	0,25845	0,0066	0	1	NAN	
18,68	0,2571	0,00645	0	1	NAN	
18,682	0,255	0,00645	0	1	NAN	
18,684	0,25425	0,00585	0	1	NAN	
18,686	0,2532	0,0057	0	1	NAN	
18,688	0,2517	0,0048	0	1	NAN	
18,69	0,2499	0,0048	0	1	NAN	
18,692	0,2475	0,0048	0	1	NAN	
18,694	0,24525	0,00435	0	1	NAN	
18,696	0,2436	0,00405	0	1	NAN	
18,698	0,24195	0,0045	0	1	NAN	
18,7	0,24015	0,0042	0	1	NAN	
18,702	0,2376	0,00375	0	1	NAN	
18,704	0,23565	0,0027	0	1	NAN	
18,706	0,23325	0,0024	0	1	NAN	
18,708	0,2313	0,00165	0	1	NAN	
18,71	0,2292	0,0009	0	1	NAN	
18,712	0,2277	0,0009	0	1	NAN	
18,714	0,2265	0,00045	0	1	NAN	
18,716	0,22455	-0,0006	0	1	NAN	
18,718	0,22275	-0,0009	0	1	NAN	
18,72	0,22125	-0,00165	0	1	NAN	
18,722	0,21975	-0,0027	0	1	NAN	
18,724	0,2181	-0,00375	0	1	NAN	
18,726	0,21705	-0,0048	0	1	NAN	
18,728	0,21555	-0,0063	0	1	NAN	
18,73	0,21405	-0,00765	0	1	NAN	
18,732	0,213	-0,00915	0	1	NAN	
18,734	0,21105	-0,0102	0	1	NAN	
18,736	0,21015	-0,01155	0	1	NAN	
18,738	0,2094	-0,01305	0	1	NAN	
18,74	0,20835	-0,0153	0	1	NAN	
18,742	0,2067	-0,01725	0	1	NAN	
18,744	0,2052	-0,0198	0	1	NAN	
18,746	0,20295	-0,02235	0	1	NAN	
18,748	0,2004	-0,0249	0	1	NAN	
18,75	0,19665	-0,0279	0	1	NAN	
18,752	0,19185	-0,0306	0	1	NAN	
18,754	0,186	-0,03375	0	1	NAN	
18,756	0,17865	-0,03675	0	1	NAN	
18,758	0,16965	-0,03945	0	1	NAN	
18,76	0,15915	-0,0426	0	1	NAN	
18,762	0,14745	-0,0465	0	1	NAN	
18,764	0,1335	-0,0495	0	1	NAN	
18,766	0,11835	-0,05265	0	1	NAN	
18,768	0,1023	-0,0558	0	1	NAN	
18,77	0,08595	-0,0588	0	1	NAN	
18,772	0,0684	-0,06075	0	1	NAN	
18,774	0,0516	-0,063	0	1	NAN	
18,776	0,03435	-0,06495	0	1	NAN	
18,778	0,01725	-0,0663	0	1	NAN	
18,78	0	-0,06765	0	1	NAN	
18,782	-0,01695	-0,0687	0	1	NAN	
18,784	-0,03315	-0,0696	0	1	NAN	
18,786	-0,0492	-0,0699	0	1	NAN	
18,788	-0,0657	-0,07005	0	1	NAN	
18,79	-0,08205	-0,0696	0	1	NAN	
18,792	-0,0984	-0,0687	0	1	NAN	
18,794	-0,1146	-0,0672	0	1	NAN	
18,796	-0,13065	-0,06525	0	1	NAN	
18,798	-0,14685	-0,06315	0	1	NAN	
18,8	-0,16305	-0,06105	0	1	NAN	
18,802	-0,18015	-0,0585	0	1	NAN	
18,804	-0,19575	-0,05625	0	1	NAN	
18,806	-0,2112	-0,0534	0	1	NAN	
18,808	-0,22605	-0,05085	0	1	NAN	
18,81	-0,23925	-0,0474	0	1	NAN	
18,812	-0,25095	-0,0441	0	1	NAN	
18,814	-0,26115	-0,0405	0	1	NAN	
18,816	-0,26925	-0,0372	0	1	NAN	
18,818	-0,27465	-0,0336	0	1	NAN	
18,82	-0,27795	-0,03045	0	1	NAN	
18,822	-0,27885	-0,02775	0	1	NAN	
18,824	-0,27795	-0,0249	0	1	NAN	
18,826	-0,27585	-0,02205	0	1	NAN	
18,828	-0,2724	-0,01965	0	1	NAN	
18,83	-0,26835	-0,01695	0	1	NAN	
18,832	-0,26385	-0,0141	0	1	NAN	
18,834	-0,25845	-0,01155	0	1	NAN	
18,836	-0,25365	-0,00945	0	1	NAN	
18,838	-0,249	-0,0075	0	1	NAN	
18,84	-0,24465	-0,0054	0	1	NAN	
18,842	-0,24075	-0,00375	0	1	NAN	
18,844	-0,2376	-0,0024	0	1	NAN	
18,846	-0,2349	-0,0009	0	1	NAN	
