LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID1146750,1146750,162,1.3107260465621948,1363.004592552913,140.52304810784955,0.0,373.0,373,17.5,1,,79.85088536812675,0.0,0.0,255.0,85680.0,118.31677117424933,0.955808158810568,0.6596413958099466
ID1146720,1146720,162,1.3252595663070679,1359.1312134874913,144.09040960288124,0.0,371.0,371,17.5,1,,80.32618825722274,0.0,0.0,255.0,86190.0,118.50725713856336,0.9663488678416858,0.6662167962602764
ID1144675,1144675,162,1.2798970937728882,997.1162075644944,549.6881507848411,0.0,161.0,161,17.5,1,,78.18732525629078,0.0,0.0,255.0,83895.0,117.63250446988548,0.980414327131643,0.6581010718654938
ID1145705,1145705,162,1.1328157186508179,1379.1704311335045,346.2316980345819,0.0,272.0,272,17.5,1,,69.63187325256291,0.0,0.0,255.0,74715.0,113.66428864423015,0.9424777970372225,0.5944688472462322
ID1143656,1143656,162,1.2299857139587402,501.1688298945827,808.2133938141804,0.0,48.0,48,17.5,1,,75.8108108108108,0.0,0.0,255.0,81345.0,116.60681716087811,0.9932232363625262,0.6479300552422033
ID1146730,1146730,162,1.3372665643692017,1356.9468483185233,145.6597346172831,0.0,370.0,370,17.5,1,,80.56383970177073,0.0,0.0,255.0,86445.0,118.60167042890423,0.9685105458856814,0.6684146419216281
ID1144684,1144684,162,1.2555367946624756,1001.9584937234653,548.2666042704535,0.0,162.0,162,17.5,1,,77.71202236719478,0.0,0.0,255.0,83385.0,117.43193493368092,0.9781302929073259,0.6544459817519984
ID1146769,1146769,162,1.3106305599212646,1366.1900464281453,136.87764426913503,0.0,375.0,375,17.5,1,,78.90027958993477,0.0,0.0,255.0,84660.0,117.9291240229997,0.9636494798314496,0.656663065351074
ID1143696,1143696,162,1.1863670349121094,515.796182860406,796.9336504793386,0.0,53.0,53,17.5,1,,71.05778191985088,0.0,0.0,255.0,76245.0,114.37971268131675,0.9927715794402071,0.6189911736442935
ID1144720,1144720,162,1.1926705837249756,1020.1647890214166,544.6492780328078,0.0,166.0,166,17.5,1,,75.8108108108108,0.0,0.0,255.0,81345.0,116.60681716087811,0.9753743760399336,0.6420356182519555
ID1145749,1145749,162,1.173450231552124,1379.4071990982056,330.5493563517847,0.0,276.0,276,17.5,1,,70.1071761416589,0.0,0.0,255.0,75225.0,113.90524781664467,0.9382417334286707,0.595875518901942
ID1144729,1144729,162,1.2361382246017456,1015.9150528899823,545.3916052360929,0.0,165.0,165,17.5,1,,78.90027958993477,0.0,0.0,255.0,84660.0,117.9291240229997,0.976327219085039,0.6610343235670731
ID1143706,1143706,162,1.2136553525924683,518.8319350618009,794.3649110344135,0.0,54.0,54,17.5,1,,72.48369058713887,0.0,0.0,255.0,77775.0,115.0730055606216,0.9905621792306373,0.6269065839332816
ID1146778,1146778,162,1.3219842910766602,1366.5652827099534,135.45772129481793,0.0,376.0,376,17.5,1,,80.32618825722274,0.0,0.0,255.0,86190.0,118.50725713856336,0.976742559264306,0.6698417405937725
ID1144711,1144711,162,1.210626244544983,1031.4346974365026,543.011812104356,0.0,167.0,167,17.5,1,,74.86020503261882,0.0,0.0,255.0,80325.0,116.18038370800792,0.9705986811667363,0.6347310013308659
ID1143686,1143686,162,1.2207926511764526,509.65175257922647,801.9416709800373,0.0,51.0,51,17.5,1,,73.90959925442684,0.0,0.0,255.0,79305.0,115.74456496994397,0.9953609729418913,0.6370732516855344
ID1146760,1146760,162,1.311132550239563,1364.657731006071,138.79091561408026,0.0,374.0,374,17.5,1,,79.61323392357875,0.0,0.0,255.0,85425.0,118.2206958265542,0.9618900664368574,0.6603474748722502
ID1145738,1145738,162,1.1404169797897339,1379.4438234683976,337.26790603112084,0.0,274.0,274,17.5,1,,70.34482758620689,0.0,0.0,255.0,75480.0,114.02479279119824,0.9453525050182295,0.5995954716996292
ID1144755,1144755,162,1.2509982585906982,1041.7090963687997,541.2842940567084,0.0,170.0,170,17.5,1,,75.33550792171482,0.0,0.0,255.0,80835.0,116.39476709475088,0.977448175992501,0.6398598954247003
ID1146805,1146805,162,1.2806800603866577,1361.7709537051774,139.7304753462601,0.0,379.0,379,17.5,1,,74.14725069897484,0.0,0.0,255.0,79560.0,115.85440527825574,0.9458859722117156,0.6222055684173438
ID1145782,1145782,162,1.2216023206710815,1378.5376791002552,314.80849133984407,0.0,278.0,278,17.5,1,,74.86020503261882,0.0,0.0,255.0,80325.0,116.18038370800792,0.9529313710438004,0.6288149291468078
ID1143736,1143736,162,1.1837491989135742,528.341892382607,786.0101234679956,0.0,57.0,57,17.5,1,,70.82013047530289,0.0,0.0,255.0,75990.0,114.26202329523264,0.9807759493330704,0.6137892268694046
ID1144764,1144764,162,1.2338707447052002,1048.007718605755,540.1378241929433,0.0,171.0,171,17.5,1,,75.33550792171482,0.0,0.0,255.0,80835.0,116.39476709475088,0.9752209342482464,0.6391217484770926
ID1146814,1146814,162,1.2234323024749756,1360.2952430530781,142.30244126538193,0.0,380.0,380,17.5,1,,73.19664492078286,0.0,0.0,255.0,78540.0,115.4114779493972,0.9474256595758732,0.6171012452062524
ID1145760,1145760,162,1.1803876161575317,1378.9757886947016,319.3834648849851,0.0,277.0,277,17.5,1,,73.67194780987884,0.0,0.0,255.0,79050.0,115.63413144914084,0.9544151071648578,0.6222524272650047
ID1146787,1146787,162,1.3200645446777344,1366.3126315224868,135.50369435237172,0.0,377.0,377,17.5,1,,76.9990680335508,0.0,0.0,255.0,82620.0,117.12681687160337,0.9394076291046674,0.6368601969091588
ID1144738,1144738,162,1.2395747900009155,1033.9346953215477,542.6185369084486,0.0,168.0,168,17.5,1,,77.23671947809879,0.0,0.0,255.0,82875.0,117.22909335794823,0.9779971906944317,0.6515238911248916
ID1143716,1143716,162,1.2061830759048462,512.6286409186974,799.5311193781621,0.0,52.0,52,17.5,1,,71.77073625349487,0.0,0.0,255.0,77010.0,114.72910014008566,0.9904688728309579,0.6225715219424492
ID1144747,1144747,162,1.236736536026001,1039.8468356411431,541.5815508211591,0.0,169.0,169,17.5,1,,74.86020503261882,0.0,0.0,255.0,80325.0,116.18038370800792,0.9773066144979644,0.6369495283998877
ID1145771,1145771,162,1.1806031465530396,1377.5527180275838,306.7644885362833,0.0,279.0,279,17.5,1,,72.24603914259086,0.0,0.0,255.0,77520.0,114.95897648266701,0.9445014353077077,0.6105138257211995
ID1146796,1146796,162,1.3325579166412354,1363.9768799901012,136.673953232707,0.0,378.0,378,17.5,1,,80.32618825722274,0.0,0.0,255.0,86190.0,118.50725713856336,0.962221930996442,0.664766818526878
ID1143726,1143726,162,1.1887671947479248,521.716273896156,791.8003972922628,0.0,55.0,55,17.5,1,,70.5824790307549,0.0,0.0,255.0,75735.0,114.14371730494868,0.9831024952559427,0.6130960651075734
ID1144791,1144791,162,1.2248382568359375,1062.9624691023382,537.247324685087,0.0,175.0,175,17.5,1,,76.2861136999068,0.0,0.0,255.0,81855.0,116.81654661300357,0.9910304904808677,0.6501000939815414
ID1145815,1145815,162,1.199127435684204,1375.2884094076178,294.17008974501954,0.0,282.0,282,17.5,1,,74.62255358807083,0.0,0.0,255.0,80070.0,116.07231298465413,0.9505922194152526,0.6266127553830978
ID1143766,1143766,162,1.1888718605041504,534.4743751604518,780.1263646124548,0.0,59.0,59,17.5,1,,71.29543336439887,0.0,0.0,255.0,76500.0,114.49678736459353,0.9761854560385295,0.6151811816310847
ID1146838,1146838,162,1.1660221815109253,1358.7368317537096,147.90141544915292,0.0,382.0,382,17.5,1,,68.20596458527493,0.0,0.0,255.0,73185.0,112.92631282641666,0.929514470520413,0.5819227257236318
ID1146846,1146846,162,1.1526464223861694,1357.995578176163,149.97309908867513,0.0,384.0,384,17.5,1,,67.96831314072693,0.0,0.0,255.0,72930.0,112.80109344139149,0.9245831873766454,0.5789385673921115
ID1145793,1145793,162,1.1833744049072266,1376.8279870403092,302.33221156363845,0.0,280.0,280,17.5,1,,72.72134203168686,0.0,0.0,255.0,78030.0,115.18643097943094,0.9560906530834218,0.6171640967455578
ID1143746,1143746,162,1.218609094619751,525.3680111857957,788.6641670571497,0.0,56.0,56,17.5,1,,73.19664492078286,0.0,0.0,255.0,78540.0,115.4114779493972,0.9837010595070822,0.6290122188563689
ID1144773,1144773,162,1.2093387842178345,1051.857152860982,539.3037648245537,0.0,172.0,172,17.5,1,,73.90959925442684,0.0,0.0,255.0,79305.0,115.74456496994397,0.9747489172071273,0.6303926098892009
ID1146822,1146822,162,1.1974667310714722,1358.978326069943,144.63415212930937,0.0,381.0,381,17.5,1,,71.05778191985088,0.0,0.0,255.0,76245.0,114.37971268131675,0.936772358885774,0.6009635482828841
ID1143756,1143756,162,1.1866947412490845,531.6622827143201,782.8261959062297,0.0,58.0,58,17.5,1,,71.53308480894688,0.0,0.0,255.0,76755.0,114.61324922877593,0.9904373593565492,0.6211273087516596
ID1145804,1145804,162,1.1472468376159668,1376.496280681601,299.8751261674511,0.0,281.0,281,17.5,1,,71.29543336439887,0.0,0.0,255.0,76500.0,114.49678736459353,0.9529313710438008,0.6076773516961074
ID1144782,1144782,162,1.2793691158294678,1058.8970565414345,538.0299309769689,0.0,174.0,174,17.5,1,,78.66262814538676,0.0,0.0,255.0,84405.0,117.83081356884308,0.9869787611013243,0.6632147154567334
ID1146830,1146830,162,1.162781000137329,1358.5106612172426,148.70170530118037,0.0,383.0,383,17.5,1,,68.20596458527493,0.0,0.0,255.0,73185.0,112.92631282641666,0.9201803375693879,0.5788794512237169
ID1144818,1144818,162,1.2537353038787842,1076.2703796135922,533.598958033586,0.0,178.0,178,17.5,1,,75.8108108108108,0.0,0.0,255.0,81345.0,116.60681716087811,0.9731657198114346,0.6412988136281745
ID1143796,1143796,162,1.1755226850509644,544.1517330596066,770.90864235942,0.0,62.0,62,17.5,1,,71.05778191985088,0.0,0.0,255.0,76245.0,114.37971268131675,0.9784703635871135,0.6144842673039411
ID1146870,1146870,162,1.2335362434387207,1357.3042129382072,153.41689269178872,0.0,387.0,387,17.5,1,,69.8695246971109,0.0,0.0,255.0,74970.0,113.78508042568254,1.0,0.6140482076887523
ID1145848,1145848,162,1.222848892211914,1372.4261143884112,281.6307983381967,0.0,285.0,285,17.5,1,,73.67194780987884,0.0,0.0,255.0,79050.0,115.63413144914084,0.9521903474702766,0.6215094248229764
ID1144826,1144826,162,1.246024489402771,1079.8054525180653,532.5983703957423,0.0,179.0,179,17.5,1,,75.8108108108108,0.0,0.0,255.0,81345.0,116.60681716087811,0.9775879823126781,0.6427724228757365
ID1143806,1143806,162,1.1329188346862793,547.6416633080532,767.6104353088576,0.0,63.0,63,17.5,1,,70.1071761416589,0.0,0.0,255.0,75225.0,113.90524781664467,0.9781816210036635,0.6086982776669808
ID1146878,1146878,162,1.3090331554412842,1357.5051456084602,154.51909762374515,0.0,388.0,388,17.5,1,,70.82013047530289,0.0,0.0,255.0,75990.0,114.26202329523264,1.0,0.6198046247817294
ID1143776,1143776,162,1.1583311557769775,540.821587008369,773.9341896141822,0.0,61.0,61,17.5,1,,70.5824790307549,0.0,0.0,255.0,75735.0,114.14371730494868,0.9854989222171919,0.6138487691904359
ID1144800,1144800,162,1.273990273475647,1054.750085504515,538.9734919163407,0.0,173.0,173,17.5,1,,78.90027958993477,0.0,0.0,255.0,84660.0,117.9291240229997,0.9870177271141566,0.6646770387470723
ID1145826,1145826,162,1.1881890296936035,1374.306181937396,289.85995710555846,0.0,283.0,283,17.5,1,,72.72134203168686,0.0,0.0,255.0,78030.0,115.18643097943094,0.9583535484872596,0.617909987049806
ID1146854,1146854,162,1.196063756942749,1357.7982748167854,151.30899519120348,0.0,385.0,385,17.5,1,,70.34482758620689,0.0,0.0,255.0,75480.0,114.02479279119824,0.9546408726075325,0.6026094282241843
ID1144809,1144809,162,1.2181823253631592,1066.7858744398573,536.3298019581238,0.0,176.0,176,17.5,1,,76.76141658900279,0.0,0.0,255.0,82365.0,117.0239679280838,0.9844520920123164,0.6508068632698109
ID1143786,1143786,162,1.1976184844970703,537.7917271618218,776.9167640540408,0.0,60.0,60,17.5,1,,72.24603914259086,0.0,0.0,255.0,77520.0,114.95897648266701,0.990531280747967,0.6254611477446296
ID1145837,1145837,162,1.1952636241912842,1373.9334395467308,287.6812544821525,0.0,284.0,284,17.5,1,,72.48369058713887,0.0,0.0,255.0,77775.0,115.0730055606216,0.9536851192403153,0.6149605756919996
ID1146862,1146862,162,1.208948016166687,1357.6629392407615,152.56260791860876,0.0,386.0,386,17.5,1,,70.34482758620689,0.0,0.0,255.0,75480.0,114.02479279119824,0.9593183974914387,0.6041164064864618
ID1145363,1145363,176,1.1773649454116821,384.3666859368768,787.4722788594855,0.0,236.0,236,17.5,1,,73.19664492078286,0.0,0.0,255.0,78540.0,115.4114779493972,0.9745061002411587,0.6260344754438399
ID1146132,1146132,176,1.201361060142517,668.5430534182668,858.5765743260849,0.0,310.0,310,17.5,1,,78.90027958993477,0.0,0.0,255.0,84660.0,117.9291240229997,0.9594596341285174,0.6552059792790744
ID1145878,1145878,176,1.2620210647583008,592.71800661266,792.0482484774099,0.0,286.0,286,17.5,1,,77.94967381174278,0.0,0.0,255.0,83640.0,117.53250297665282,0.9868604468427724,0.6588320098554658
ID1145624,1145624,176,1.2506362199783325,491.3909514803564,774.1693782868458,0.0,264.0,264,17.5,1,,76.2861136999068,0.0,0.0,255.0,81855.0,116.81654661300357,0.9777260659001223,0.6456872032803733
ID1145371,1145371,176,1.2372125387191772,388.78152197521416,782.5032795688295,0.0,237.0,237,17.5,1,,75.09785647716683,0.0,0.0,255.0,80580.0,116.28786786971637,0.9863648782306111,0.6413597496553501
ID1146143,1146143,176,1.1819201707839966,673.3301610680016,862.0874457039653,0.0,311.0,311,17.5,1,,77.71202236719478,0.0,0.0,255.0,83385.0,117.43193493368092,0.9316609478620163,0.6383501750522719
ID1145856,1145856,176,1.242928385734558,589.2477835298124,789.9779261506045,0.0,285.0,285,17.5,1,,77.23671947809879,0.0,0.0,255.0,82875.0,117.22909335794823,0.9845470321804813,0.6537225716636768
ID1145347,1145347,176,1.1455293893814087,374.85862845864216,800.4309849320973,0.0,234.0,234,17.5,1,,72.95899347623485,0.0,0.0,255.0,78285.0,115.2992545206425,0.953979902126875,0.6178761947026292
ID1145602,1145602,176,1.262890100479126,482.0918170479085,775.5709466459023,0.0,262.0,262,17.5,1,,77.71202236719478,0.0,0.0,255.0,83385.0,117.43193493368092,0.9802957172720066,0.6551776093292586
ID1146121,1146121,176,1.213300108909607,665.1937561050854,856.2638569584401,0.0,309.0,309,17.5,1,,77.71202236719478,0.0,0.0,255.0,83385.0,117.43193493368092,0.9525098024225915,0.6456664508248748
ID1145355,1145355,176,1.182268500328064,379.6891107003013,793.951023762573,0.0,235.0,235,17.5,1,,72.95899347623485,0.0,0.0,255.0,78285.0,115.2992545206425,0.969844075124983,0.6230923177108828
ID1145867,1145867,176,1.249600887298584,596.3896239608245,794.2567550601505,0.0,287.0,287,17.5,1,,78.18732525629078,0.0,0.0,255.0,83895.0,117.63250446988548,0.9825715492317187,0.6588314519796952
ID1145613,1145613,176,1.2690964937210083,486.4221460335297,774.9839336542308,0.0,263.0,263,17.5,1,,77.47437092264678,0.0,0.0,255.0,83130.0,117.33079888414332,0.9780639437063146,0.6529846147030349
ID1145395,1145395,176,1.258029580116272,403.9261060086074,774.9420898261833,0.0,240.0,240,17.5,1,,79.37558247903075,0.0,0.0,255.0,85170.0,118.12406376577906,0.9701451009307049,0.6617851587408595
ID1146165,1146165,176,1.0761610269546509,690.0,883.0,0.0,313.0,313,17.5,1,,60.94687791239515,0.0,0.0,255.0,65396.0,106.22625271072887,0.6394621846706613,0.44757215603092126
ID1145911,1145911,176,1.2216804027557373,607.1506254754723,801.380778085237,0.0,290.0,290,17.5,1,,76.5237651444548,0.0,0.0,255.0,82110.0,116.92054501671045,0.9910582215611028,0.6515544326736842
ID1145657,1145657,176,1.2267080545425415,504.75840240429454,772.6328267840074,0.0,267.0,267,17.5,1,,76.76141658900279,0.0,0.0,255.0,82365.0,117.0239679280838,0.9822506740773823,0.6500726851046907
ID1145403,1145403,176,1.246489405632019,407.02517691838295,774.4890500599731,0.0,241.0,241,17.5,1,,78.66262814538676,0.0,0.0,255.0,84405.0,117.83081356884308,0.9635416614617113,0.6551940557166431
ID1145889,1145889,176,1.2588958740234375,600.0334386143068,796.6016244529183,0.0,288.0,288,17.5,1,,77.94967381174278,0.0,0.0,255.0,83640.0,117.53250297665282,0.9934085713144872,0.6610250145104992
ID1145379,1145379,176,1.2197961807250977,393.31055563903976,779.0414045835549,0.0,238.0,238,17.5,1,,72.95899347623485,0.0,0.0,255.0,78285.0,115.2992545206425,1.0,0.6327794032976397
ID1145635,1145635,176,1.2205634117126465,496.34895755825835,773.6720181780433,0.0,265.0,265,17.5,1,,76.76141658900279,0.0,0.0,255.0,82365.0,117.0239679280838,0.9800541349407893,0.6493385069395706
ID1145387,1145387,176,1.2250125408172607,395.85055612918575,777.5550312652549,0.0,239.0,239,17.5,1,,76.04846225535881,0.0,0.0,255.0,81600.0,116.71197117855209,0.9954911514372219,0.6501186519691433
ID1146154,1146154,176,1.0781553983688354,677.3616309496182,864.8662053649526,0.0,312.0,312,17.5,1,,75.57315936626281,0.0,0.0,255.0,81090.0,116.5010829932921,0.9054581529632796,0.6165049667188243
ID1145900,1145900,176,1.2407238483428955,601.9851634011249,797.8431482563313,0.0,289.0,289,17.5,1,,77.94967381174278,0.0,0.0,255.0,83640.0,117.53250297665282,0.9912210726981906,0.6602940129588214
ID1145646,1145646,176,1.274837851524353,500.1995336780941,773.0129726251689,0.0,266.0,266,17.5,1,,78.66262814538676,0.0,0.0,255.0,84405.0,117.83081356884308,0.9762565491631053,0.6595689610294196
ID1145427,1145427,176,1.2983343601226807,423.38379673336743,774.7510477519913,0.0,244.0,244,17.5,1,,65.82945013979497,0.0,0.0,255.0,70635.0,111.64501725625169,1.0,0.5896317789866146
ID1146198,1146198,176,1.601095199584961,694.0,883.0,0.0,316.0,316,17.5,1,,71.54240447343895,0.0,0.0,255.0,76765.0,111.24535174171774,0.9976010482739115,0.6423323483869554
ID1145944,1145944,176,1.1944416761398315,616.4477215295782,808.8123243863408,0.0,293.0,293,17.5,1,,73.90959925442684,0.0,0.0,255.0,79305.0,115.74456496994397,0.9953609729418913,0.6370732516855344
ID1145435,1145435,176,1.1619831323623657,427.34570109676554,775.2691918666121,0.0,245.0,245,17.5,1,,52.28331780055918,0.0,0.0,255.0,56100.0,102.99799787662835,1.0,0.5076148942543958
ID1145690,1145690,176,1.2065355777740479,519.919081933661,771.662577528001,0.0,270.0,270,17.5,1,,76.5237651444548,0.0,0.0,255.0,82110.0,116.92054501671045,0.9712286455352216,0.6449409843842826
ID1146176,1146176,176,1.3914873600006104,692.0,883.0,0.0,314.0,314,17.5,1,,74.16495806150978,0.0,0.0,255.0,79579.0,113.56775133835956,0.8863663608942043,0.6137068160074183
ID1145411,1145411,176,1.2709757089614868,412.45373901165425,774.2663651423292,0.0,242.0,242,17.5,1,,78.66262814538676,0.0,0.0,255.0,84405.0,117.83081356884308,0.9698785879710857,0.6573815083730313
ID1145922,1145922,176,1.2290096282958984,610.576231106926,803.9465228563171,0.0,291.0,291,17.5,1,,77.71202236719478,0.0,0.0,255.0,83385.0,117.43193493368092,0.9933884806753237,0.6595673747928203
ID1145668,1145668,176,1.277042031288147,509.34513908792877,772.0768460034988,0.0,268.0,268,17.5,1,,78.90027958993477,0.0,0.0,255.0,84660.0,117.9291240229997,0.9784561080848826,0.6617628666030729
ID1145419,1145419,176,1.3318920135498047,420.0355784047263,774.5557801062406,0.0,243.0,243,17.5,1,,73.90959925442684,0.0,0.0,255.0,79305.0,115.74456496994397,1.0,0.6385578387513863
ID1146187,1146187,176,1.50532865524292,692.0,883.0,0.0,315.0,315,17.5,1,,77.20596458527493,0.0,0.0,255.0,82842.0,114.67984914627057,0.9312284122683446,0.6492565083928149
ID1145933,1145933,176,1.1834440231323242,613.5155725772681,806.4366203597257,0.0,292.0,292,17.5,1,,73.90959925442684,0.0,0.0,255.0,79305.0,115.74456496994397,0.9953609729418913,0.6370732516855344
ID1145679,1145679,176,1.2533595561981201,511.2594432137561,771.8959264312178,0.0,269.0,269,17.5,1,,78.66262814538676,0.0,0.0,255.0,84405.0,117.83081356884308,0.9698785879710857,0.6573815083730313
ID1145712,1145712,176,1.202905535697937,528.0451796892007,771.7549683091491,0.0,272.0,272,17.5,1,,75.57315936626281,0.0,0.0,255.0,81090.0,116.5010829932921,0.9752978934249452,0.6405784099708847
ID1145461,1145461,176,1.1980394124984741,433.66507933682715,775.7950478766462,0.0,248.0,248,17.5,1,,63.928238583410995,0.0,0.0,255.0,68595.0,110.57249038109528,1.0,0.5781568124501688
ID1146231,1146231,176,0.7914816737174988,702.0,883.0,0.0,319.0,319,17.5,1,,29.243243243243242,0.0,0.0,255.0,31378.0,78.88272701177907,1.0,0.37071795500777416
ID1145977,1145977,176,1.2890832424163818,626.0486467837187,817.6029448709521,0.0,296.0,296,17.5,1,,76.04846225535881,0.0,0.0,255.0,81600.0,116.71197117855209,1.0,0.6515909335385647
ID1145723,1145723,176,1.2401065826416016,532.6779333134883,772.1564131710661,0.0,273.0,273,17.5,1,,78.66262814538676,0.0,0.0,255.0,84405.0,117.83081356884308,0.9698785879710857,0.6573815083730313
ID1145471,1145471,176,1.1991522312164307,434.8968743155553,775.330245806018,0.0,249.0,249,17.5,1,,70.82013047530289,0.0,0.0,255.0,75990.0,114.26202329523264,1.0,0.6198046247817294
ID1146209,1146209,176,1.5156710147857666,697.0,883.0,0.0,317.0,317,17.5,1,,58.26840633737186,0.0,0.0,255.0,62522.0,104.04549583844324,1.0,0.5600281479541237
ID1145443,1145443,176,1.1128582954406738,429.7438827636156,775.5413814684179,0.0,246.0,246,17.5,1,,49.90680335507922,0.0,0.0,255.0,53550.0,101.21805134571335,1.0,0.49306228179221717
ID1145955,1145955,176,1.2702808380126953,623.5217662035034,815.2496911526512,0.0,295.0,295,17.5,1,,75.8108108108108,0.0,0.0,255.0,81345.0,116.60681716087811,1.0,0.6501404691135463
ID1145701,1145701,176,1.218140721321106,524.0899956939021,771.7260732750443,0.0,271.0,271,17.5,1,,75.8108108108108,0.0,0.0,255.0,81345.0,116.60681716087811,0.9709619970418666,0.6405620090043935
ID1145451,1145451,176,1.149050235748291,431.92254667630095,775.8844749617979,0.0,247.0,247,17.5,1,,55.61043802423113,0.0,0.0,255.0,59670.0,105.34934406027874,1.0,0.5278669603525199
ID1146220,1146220,176,1.3243364095687866,699.0,883.0,0.0,318.0,318,17.5,1,,49.75582479030755,0.0,0.0,255.0,53388.0,97.85870690377867,1.0,0.5084455575243894
ID1145966,1145966,176,1.2085100412368774,619.2638930451286,811.2238889998476,0.0,294.0,294,17.5,1,,73.90959925442684,0.0,0.0,255.0,79305.0,115.74456496994397,0.99304952027871,0.6363309581526084
ID1145745,1145745,176,1.1928563117980957,536.4155286353332,772.5029020861325,0.0,274.0,274,17.5,1,,75.33550792171482,0.0,0.0,255.0,80835.0,116.39476709475088,0.9619621373020664,0.6346928667914453
ID1145491,1145491,176,1.1544852256774902,437.93906611292505,775.6317490030034,0.0,251.0,251,17.5,1,,73.67194780987884,0.0,0.0,255.0,79050.0,115.63413144914084,0.9633650858684146,0.6252244370331173
ID1146011,1146011,176,1.277369737625122,634.341206248083,826.5324596834452,0.0,299.0,299,17.5,1,,77.47437092264678,0.0,0.0,255.0,83130.0,117.33079888414332,0.9955739527324553,0.6588426804702923
ID1145501,1145501,176,1.1633580923080444,440.14273081770295,776.7340441959843,0.0,252.0,252,17.5,1,,73.90959925442684,0.0,0.0,255.0,79305.0,115.74456496994397,0.9679725393627342,0.6281657292904229
ID1145756,1145756,176,1.2112605571746826,543.0634785790892,773.3880843040773,0.0,276.0,276,17.5,1,,76.04846225535881,0.0,0.0,255.0,81600.0,116.71197117855209,0.964489600052951,0.6398126809831927
ID1145988,1145988,176,1.3287510871887207,628.6848805861626,820.1882038484788,0.0,297.0,297,17.5,1,,77.71202236719478,0.0,0.0,255.0,83385.0,117.43193493368092,1.0,0.6617622575246013
ID1145734,1145734,176,1.2052594423294067,540.7660405629009,773.2302609768863,0.0,275.0,275,17.5,1,,76.04846225535881,0.0,0.0,255.0,81600.0,116.71197117855209,0.9666720159858365,0.6405488217679035
ID1145481,1145481,176,1.1568541526794434,435.51738633908747,775.5008255842687,0.0,250.0,250,17.5,1,,71.77073625349487,0.0,0.0,255.0,77010.0,114.72910014008566,0.9904688728309579,0.6225715219424492
ID1145999,1145999,176,1.3107370138168335,632.3677780623048,824.3541251323562,0.0,298.0,298,17.5,1,,77.47437092264678,0.0,0.0,255.0,83130.0,117.33079888414332,1.0,0.6603071969121065
ID1145265,1145265,176,1.2625281810760498,308.2374482580716,833.9693281594098,0.0,224.0,224,17.5,1,,79.85088536812675,0.0,0.0,255.0,85680.0,118.31677117424933,0.9496539589442816,0.6574629275878384
ID1145521,1145521,176,1.2210050821304321,445.2982388700029,777.9088250451193,0.0,254.0,254,17.5,1,,76.2861136999068,0.0,0.0,255.0,81855.0,116.81654661300357,0.9777260659001223,0.6456872032803733
ID1146033,1146033,176,1.2514355182647705,639.4372034298274,832.9892211959187,0.0,302.0,302,17.5,1,,77.71202236719478,0.0,0.0,255.0,83385.0,117.43193493368092,0.973813620334102,0.6529827265974777
ID1145779,1145779,176,1.209469199180603,565.7610277596573,779.1797404447253,0.0,279.0,279,17.5,1,,75.57315936626281,0.0,0.0,255.0,81090.0,116.5010829932921,0.9664659205620475,0.6376285166362977
ID1145273,1145273,176,1.2224618196487427,315.0579310526638,829.9909006519412,0.0,225.0,225,17.5,1,,77.94967381174278,0.0,0.0,255.0,83640.0,117.53250297665282,0.958975380600086,0.6493289896836534
ID1145531,1145531,176,1.255325436592102,448.5766522965173,778.374291862913,0.0,255.0,255,17.5,1,,76.04846225535881,0.0,0.0,255.0,81600.0,116.71197117855209,0.9843074740590698,0.6464379480455894
ID1146044,1146044,176,1.2675793170928955,637.2862927153744,830.6350437940389,0.0,301.0,301,17.5,1,,80.80149114631874,0.0,0.0,255.0,86700.0,118.6955323538317,0.9810419748384582,0.6742313007141472
ID1145790,1145790,176,1.193958044052124,557.445182045116,776.593496007256,0.0,278.0,278,17.5,1,,74.62255358807083,0.0,0.0,255.0,80070.0,116.07231298465413,0.9593930614570477,0.6295735455953123
ID1145511,1145511,176,1.1773681640625,441.2730379811611,777.1875416582799,0.0,253.0,253,17.5,1,,75.57315936626281,0.0,0.0,255.0,81090.0,116.5010829932921,0.9752978934249452,0.6405784099708847
ID1145767,1145767,176,1.177529215812683,553.3027787956196,775.6594719476255,0.0,277.0,277,17.5,1,,73.67194780987884,0.0,0.0,255.0,79050.0,115.63413144914084,0.9566449434164092,0.6229954297070328
ID1146022,1146022,176,1.2849661111831665,636.0568948458606,829.1280253194585,0.0,300.0,300,17.5,1,,79.61323392357875,0.0,0.0,255.0,85425.0,118.2206958265542,0.9935458581913365,0.6712486679477716
ID1145256,1145256,176,1.2050716876983643,301.0257948468431,839.1211218115805,0.0,223.0,223,17.5,1,,74.86020503261882,0.0,0.0,255.0,80325.0,116.18038370800792,0.9442159824069788,0.6258568930547788
ID1145298,1145298,176,1.363016128540039,334.88260727912103,823.6284175102047,0.0,228.0,228,17.5,1,,84.60391425908668,0.0,0.0,255.0,90780.0,120.12336888932639,0.9798939042739976,0.6971561871175816
