LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID119114,119114,9,0.831601083278656,1455.0757128404864,258.1341334627728,0.0,403.0,403,17.5,1,,48.24324324324324,0.0,0.0,255.0,51765.0,99.91957359786387,0.9615729594486144,0.47336233209987105
ID113997,113997,9,0.9372996091842651,899.7348830658935,732.1266687621597,0.0,112.0,112,17.5,1,,48.956197576887234,0.0,0.0,255.0,52530.0,100.48149445948575,1.0,0.48721605744654234
ID116045,116045,9,0.918887197971344,1154.7444951245855,494.8874998187706,0.0,223.0,223,17.5,1,,54.18452935694315,0.0,0.0,255.0,58140.0,104.3611136226293,1.0,0.5192022916972205
ID111951,111951,9,0.7497904300689697,846.9940543210987,651.5574364767556,0.0,0.0,0,17.5,1,,46.817334575955265,0.0,0.0,255.0,50235.0,98.7706911894321,0.956905611374027,0.46356198098846485
ID115023,115023,9,1.0594061613082886,854.0114853618143,736.368478974509,0.0,169.0,169,17.5,1,,58.462255358807084,0.0,0.0,255.0,62730.0,107.24158771474944,1.0,0.5451453732138889
ID112977,112977,9,0.8589391112327576,864.2425045256383,680.1495467837156,0.0,55.0,55,17.5,1,,51.57036346691519,0.0,0.0,255.0,55335.0,102.47305314499299,0.9802058128130312,0.4982272241111488
ID117076,117076,9,0.8724192380905151,1312.2846890650683,380.4088688624991,0.0,274.0,274,17.5,1,,47.29263746505126,0.0,0.0,255.0,50745.0,99.15741156617493,1.0,0.4769450585495513
ID120151,120151,9,0.9550613164901733,1511.4666882624751,301.5176374009973,0.0,477.0,477,17.5,1,,51.0950605778192,0.0,0.0,255.0,54825.0,102.11882301886588,1.0,0.5003490939998365
ID118102,118102,9,0.7707898616790771,1446.5692613362778,284.2947292048402,0.0,333.0,333,17.5,1,,47.054986020503264,0.0,0.0,255.0,50490.0,98.96452588763775,0.9606216855973723,0.46592356952552666
ID119128,119128,9,0.8448549509048462,1454.0670459368969,258.8527772027962,0.0,404.0,404,17.5,1,,48.718546132339235,0.0,0.0,255.0,52275.0,100.2951009620548,0.9585524918077115,0.4754723647548739
ID114015,114015,9,0.926629900932312,901.0739249329359,733.0286457702824,0.0,113.0,113,17.5,1,,48.718546132339235,0.0,0.0,255.0,52275.0,100.2951009620548,1.0,0.4857520024908414
ID115041,115041,9,1.0105464458465576,860.326910383887,731.8122498916774,0.0,170.0,170,17.5,1,,55.13513513513514,0.0,0.0,255.0,59160.0,105.02312025751486,1.0,0.5249809280084685
ID112995,112995,9,0.8643099665641785,863.2995154398126,678.9669780899403,0.0,54.0,54,17.5,1,,52.758620689655174,0.0,0.0,255.0,56610.0,103.34374463320079,0.9774582199766809,0.5046963004915078
ID111970,111970,9,0.7933744788169861,845.0137860154578,657.1369135664878,0.0,7.0,7,17.5,1,,49.19384902143523,0.0,0.0,255.0,52785.0,100.66698127413271,0.9623015144231921,0.47929090103051986
ID116066,116066,9,0.9160255193710327,1148.1481328470002,498.01981297558854,0.0,221.0,221,17.5,1,,54.18452935694315,0.0,0.0,255.0,58140.0,104.3611136226293,1.0,0.5192022916972205
ID117095,117095,9,0.8302209973335266,1317.5099496110377,374.77314724216296,0.0,276.0,276,17.5,1,,46.34203168685927,0.0,0.0,255.0,49725.0,98.38015226874089,0.9926115412820663,0.4693039981950939
ID118118,118118,9,0.7690311074256897,1447.5781283571123,281.9325237778036,0.0,334.0,334,17.5,1,,46.10438024231128,0.0,0.0,255.0,49470.0,98.18343663230529,0.9456146190066684,0.45644800333702956
ID119142,119142,9,0.8713626861572266,1452.687813496363,260.68974798881527,0.0,405.0,405,17.5,1,,48.956197576887234,0.0,0.0,255.0,52530.0,100.48149445948575,0.9487014404712009,0.47439034622817083
ID120166,120166,9,0.9677174091339111,1512.8383156259665,302.2363416953107,0.0,478.0,478,17.5,1,,48.956197576887234,0.0,0.0,255.0,52530.0,100.48149445948575,1.0,0.48721605744654234
ID114033,114033,9,0.9079540967941284,902.4164197121398,733.668222529357,0.0,114.0,114,17.5,1,,48.48089468779124,0.0,0.0,255.0,52020.0,100.1077957173059,1.0,0.48428690633341176
ID115059,115059,9,1.0411288738250732,867.7869017142236,723.4368906384253,0.0,171.0,171,17.5,1,,57.5116495806151,0.0,0.0,255.0,61710.0,106.62305493484155,1.0,0.5393922507262717
ID111989,111989,9,0.7684356570243835,846.196673594239,653.8245637965505,0.0,3.0,3,17.5,1,,48.718546132339235,0.0,0.0,255.0,52275.0,100.2951009620548,0.9653406980312355,0.4771856377108685
ID113013,113013,9,0.8384966254234314,865.1683412440954,681.2036657521381,0.0,56.0,56,17.5,1,,50.857409133271204,0.0,0.0,255.0,54570.0,101.94041455196913,0.9799311086519428,0.49383662703584397
ID118133,118133,9,0.7962059378623962,1448.0625848944312,280.39319657806107,0.0,335.0,335,17.5,1,,48.24324324324324,0.0,0.0,255.0,51765.0,99.91957359786387,0.9581526861451461,0.4725024761281643
ID120181,120181,9,0.9720571637153625,1513.6348314618022,302.794782917616,0.0,479.0,479,17.5,1,,48.00559179869525,0.0,0.0,255.0,51510.0,99.73042941245248,1.0,0.48135350545980105
ID119156,119156,9,0.808853805065155,1451.5480383556605,262.6598270359391,0.0,406.0,406,17.5,1,,47.29263746505126,0.0,0.0,255.0,50745.0,99.15741156617493,0.9469448368046913,0.46394808121450165
ID116087,116087,9,0.9179416298866272,1158.8758933914196,492.5194621886333,0.0,224.0,224,17.5,1,,53.23392357875117,0.0,0.0,255.0,57120.0,103.68615768692788,1.0,0.5134139866527485
ID117115,117115,9,0.8697423934936523,1313.9764255011587,378.6111568910113,0.0,275.0,275,17.5,1,,46.57968313140727,0.0,0.0,255.0,49980.0,98.57590187324394,0.9963177825707232,0.4716544896453884
ID114051,114051,9,0.9493190050125122,903.979250719835,734.4121031948237,0.0,115.0,115,17.5,1,,50.38210624417521,0.0,0.0,255.0,54060.0,101.5809880942363,1.0,0.49597968270830284
ID119170,119170,9,0.7614126801490784,1451.4753004803247,263.46683406457,0.0,407.0,407,17.5,1,,46.34203168685927,0.0,0.0,255.0,49725.0,98.38015226874089,0.949402305896777,0.4588242695017913
ID115077,115077,9,1.0048658847808838,872.7667690979054,715.9499754526765,0.0,172.0,172,17.5,1,,57.03634669151911,0.0,0.0,255.0,61200.0,106.30924854846565,1.0,0.536513496899723
ID120197,120197,9,0.9336850643157959,1513.562444344038,302.47091443759666,0.0,480.0,480,17.5,1,,45.153774464119294,0.0,0.0,255.0,48450.0,97.38679625640799,1.0,0.4636539674766045
ID118148,118148,9,0.797521710395813,1448.3126337078222,278.28107123872434,0.0,337.0,337,17.5,1,,48.956197576887234,0.0,0.0,255.0,52530.0,100.48149445948575,0.9587495434770074,0.47695548847184516
ID113031,113031,9,0.8654596209526062,865.8574271021821,681.69409175087,0.0,57.0,57,17.5,1,,52.758620689655174,0.0,0.0,255.0,56610.0,103.34374463320079,0.9838467108561244,0.5063590318421757
ID112008,112008,9,0.7707719206809998,845.1497616358588,656.3239954309579,0.0,6.0,6,17.5,1,,48.956197576887234,0.0,0.0,255.0,52530.0,100.48149445948575,0.9587495434770074,0.47695548847184516
ID116108,116108,9,0.9042657613754272,1163.2811414437326,489.7815774837889,0.0,225.0,225,17.5,1,,53.47157502329916,0.0,0.0,255.0,57375.0,103.85612439201469,1.0,0.5148620299123207
ID117134,117134,9,0.8100293874740601,1319.3688617858782,372.2847927359564,0.0,277.0,277,17.5,1,,47.29263746505126,0.0,0.0,255.0,50745.0,99.15741156617493,0.9927595153666297,0.47521212823821135
ID119184,119184,9,0.7622038125991821,1450.9411644910258,264.4280172127746,0.0,408.0,408,17.5,1,,47.53028890959926,0.0,0.0,255.0,51000.0,99.34935375257588,0.9610077915041716,0.46890298011483267
ID118163,118163,9,0.7758244276046753,1448.0820568339125,279.5265642033669,0.0,336.0,336,17.5,1,,46.34203168685927,0.0,0.0,255.0,49725.0,98.38015226874089,0.9388912246378146,0.45620433732846555
ID114069,114069,9,0.9660713076591492,905.5027536708114,735.2623087186897,0.0,116.0,116,17.5,1,,51.80801491146319,0.0,0.0,255.0,55590.0,102.64888373101593,1.0,0.5047109430553809
ID120212,120212,9,0.9505658149719238,1514.1363382179295,302.30510003570504,0.0,481.0,481,17.5,1,,44.6784715750233,0.0,0.0,255.0,47940.0,96.98252493329862,1.0,0.46068579474242066
ID115095,115095,9,1.020202398300171,876.4970213117845,709.4129801068634,0.0,173.0,173,17.5,1,,57.2739981360671,0.0,0.0,255.0,61455.0,106.4665328456921,1.0,0.5379530694314758
ID113049,113049,9,0.8669102191925049,866.5473728240065,682.8450626611891,0.0,58.0,58,17.5,1,,52.28331780055918,0.0,0.0,255.0,56100.0,102.99799787662835,0.9869395604729997,0.5042782685405085
ID112027,112027,9,0.7780721783638,845.4304960167569,655.4363873454881,0.0,5.0,5,17.5,1,,49.19384902143523,0.0,0.0,255.0,52785.0,100.66698127413271,0.9589447303476116,0.4784374291079383
ID119198,119198,9,0.8021122813224792,1450.9672091813961,265.5370236304403,0.0,409.0,409,17.5,1,,47.29263746505126,0.0,0.0,255.0,50745.0,99.15741156617493,0.9400827430350828,0.46221515090316173
ID116129,116129,9,0.9072484374046326,1167.1244877254405,487.2825672639741,0.0,226.0,226,17.5,1,,53.47157502329916,0.0,0.0,255.0,57375.0,103.85612439201469,0.9935935135070587,0.5132075017359327
ID120227,120227,9,0.9656228423118591,1514.2801365561022,301.90525028337964,0.0,482.0,482,17.5,1,,45.153774464119294,0.0,0.0,255.0,48450.0,97.38679625640799,1.0,0.4636539674766045
ID117154,117154,9,0.8117032051086426,1320.0854494279506,371.23204686411907,0.0,278.0,278,17.5,1,,47.53028890959926,0.0,0.0,255.0,51000.0,99.34935375257588,0.9927955873811993,0.4766861004797863
ID118178,118178,9,0.7889764904975891,1448.2685699758506,276.8733999749129,0.0,338.0,338,17.5,1,,47.76794035414725,0.0,0.0,255.0,51255.0,99.54035790480842,0.9543043027466884,0.46866444515027195
ID114087,114087,9,0.9504328966140747,906.8155801088639,735.8879013084062,0.0,117.0,117,17.5,1,,50.619757688723205,0.0,0.0,255.0,54315.0,101.76113777620773,1.0,0.4974370255179906
ID115113,115113,9,1.0292047262191772,878.3964279978118,705.9302315138506,0.0,174.0,174,17.5,1,,57.5116495806151,0.0,0.0,255.0,61710.0,106.62305493484155,1.0,0.5393922507262717
ID113067,113067,9,0.8444001078605652,867.9172574208254,684.416094449228,0.0,59.0,59,17.5,1,,50.38210624417521,0.0,0.0,255.0,54060.0,101.5809880942363,0.9898202977381075,0.49344230508497794
ID119212,119212,9,0.8083805441856384,1451.2972837333123,266.8575518120392,0.0,410.0,410,17.5,1,,46.57968313140727,0.0,0.0,255.0,49980.0,98.57590187324394,0.9461546310530039,0.4594524182889839
ID112046,112046,9,0.763906717300415,846.7442118661152,652.6693783140734,0.0,2.0,2,17.5,1,,48.48089468779124,0.0,0.0,255.0,52020.0,100.1077957173059,0.9583535484872597,0.4739880350297858
ID118193,118193,9,0.7697680592536926,1448.198546727111,276.30598627238595,0.0,339.0,339,17.5,1,,47.53028890959926,0.0,0.0,255.0,51000.0,99.34935375257588,0.971490441459753,0.4714973535698172
ID120242,120242,9,1.0084199905395508,1515.3007113968524,301.12205029050426,0.0,483.0,483,17.5,1,,47.53028890959926,0.0,0.0,255.0,51000.0,99.34935375257588,1.0,0.47841568278310936
ID116150,116150,9,0.8385423421859741,1177.4841862502656,479.0994542724825,0.0,227.0,227,17.5,1,,48.956197576887234,0.0,0.0,255.0,52530.0,100.48149445948575,0.9689018057691224,0.4795206307155194
ID117174,117174,9,0.776005744934082,1321.4513323914707,369.24394616341374,0.0,279.0,279,17.5,1,,45.62907735321529,0.0,0.0,255.0,48960.0,97.78708391492466,0.9739818867375517,0.4604663566616834
ID114105,114105,9,0.9374623894691467,907.6897884451947,736.372286246416,0.0,118.0,118,17.5,1,,50.619757688723205,0.0,0.0,255.0,54315.0,101.76113777620773,1.0,0.4974370255179906
ID115130,115130,9,1.055385708808899,891.6148113715851,683.7494140488175,0.0,175.0,175,17.5,1,,59.88816402609506,0.0,0.0,255.0,64260.0,108.14707448587616,0.9971348808892818,0.5529714776691128
ID119226,119226,9,0.8665772676467896,1450.9654704587417,267.1694845702981,0.0,411.0,411,17.5,1,,49.66915191053122,0.0,0.0,255.0,53295.0,101.03525480520375,0.9760728740425247,0.4856496567539156
ID113085,113085,9,0.8425926566123962,870.1375255922648,687.0469110392293,0.0,61.0,61,17.5,1,,51.0950605778192,0.0,0.0,255.0,54825.0,102.11882301886588,0.9932965361271722,0.49866641808351414
ID112065,112065,9,0.7377853989601135,846.1315953812714,653.7164574156502,0.0,4.0,4,17.5,1,,45.62907735321529,0.0,0.0,255.0,48960.0,97.78708391492466,0.9594160839942303,0.456951927614049
ID118208,118208,9,0.8217567205429077,1447.705514024711,275.1983661373762,0.0,341.0,341,17.5,1,,49.19384902143523,0.0,0.0,255.0,52785.0,100.66698127413271,0.9656698223981214,0.4801443729531015
ID120258,120258,9,1.0026824474334717,1516.8336992447005,300.2136880157588,0.0,485.0,485,17.5,1,,49.43150046598323,0.0,0.0,255.0,53040.0,100.85156640872485,1.0,0.490141127463012
ID119240,119240,9,0.9066004157066345,1451.1559792849403,267.7919273194341,0.0,412.0,412,17.5,1,,49.66915191053122,0.0,0.0,255.0,53295.0,101.03525480520375,0.9931047556622294,0.48990146183988104
ID114123,114123,9,0.9595626592636108,908.5023418892468,736.6374175140455,0.0,119.0,119,17.5,1,,51.57036346691519,0.0,0.0,255.0,55335.0,102.47305314499299,1.0,0.5032578017749343
ID116170,116170,9,0.8698338270187378,1178.7440867332607,477.9000041020121,0.0,228.0,228,17.5,1,,49.66915191053122,0.0,0.0,255.0,53295.0,101.03525480520375,0.9626555294527103,0.4822482126851431
ID117194,117194,9,0.7662304043769836,1325.2684945278893,363.1500771021936,0.0,280.0,280,17.5,1,,46.34203168685927,0.0,0.0,255.0,49725.0,98.38015226874089,0.9671763392288122,0.4631908231240007
ID115148,115148,9,1.1006665229797363,898.2408191731433,675.5730421304442,0.0,176.0,176,17.5,1,,61.55172413793103,0.0,0.0,255.0,66045.0,109.17042757459247,1.0,0.5638131635591042
ID113103,113103,9,0.8444303870201111,869.0792252431042,685.7706272336414,0.0,60.0,60,17.5,1,,51.57036346691519,0.0,0.0,255.0,55335.0,102.47305314499299,0.9933581140262642,0.5015809425536725
ID118223,118223,9,0.7840377688407898,1448.0683744842158,275.9252032311133,0.0,340.0,340,17.5,1,,46.34203168685927,0.0,0.0,255.0,49725.0,98.38015226874089,0.9600279733068275,0.4614442016751169
ID120274,120274,9,0.9853909611701965,1520.170787165272,298.66708910957146,0.0,486.0,486,17.5,1,,51.57036346691519,0.0,0.0,255.0,55335.0,102.47305314499299,1.0,0.5032578017749343
ID112084,112084,9,0.7696459293365479,846.8424024269713,652.7713374768017,0.0,1.0,1,17.5,1,,48.00559179869525,0.0,0.0,255.0,51510.0,99.73042941245248,0.9613863993627103,0.47187715137106906
ID119254,119254,9,0.9146490693092346,1451.1975500968094,268.4177998362071,0.0,413.0,413,17.5,1,,47.29263746505126,0.0,0.0,255.0,50745.0,99.15741156617493,1.0,0.4769450585495513
ID114141,114141,9,0.9277254343032837,906.3446161820658,735.5828063167827,0.0,120.0,120,17.5,1,,49.43150046598323,0.0,0.0,255.0,53040.0,100.85156640872485,1.0,0.490141127463012
ID116191,116191,9,0.7991103529930115,1181.9810774487098,474.7106970691115,0.0,229.0,229,17.5,1,,45.62907735321529,0.0,0.0,255.0,48960.0,97.78708391492466,0.9450636657331414,0.45343749856641463
ID115166,115166,9,1.095802664756775,905.2475552839599,669.0513205678316,0.0,177.0,177,17.5,1,,62.027027027027025,0.0,0.0,255.0,66555.0,109.45640879169541,1.0,0.5666824602757576
ID117214,117214,9,0.7851073741912842,1327.1177399021922,360.066567299022,0.0,281.0,281,17.5,1,,48.00559179869525,0.0,0.0,255.0,51510.0,99.73042941245248,0.9822615601561248,0.4770460717831047
ID118238,118238,9,0.8243457674980164,1447.708622256126,274.44986596951304,0.0,342.0,342,17.5,1,,48.48089468779124,0.0,0.0,255.0,52020.0,100.1077957173059,0.9789576898563513,0.47913747068159873
ID113121,113121,9,0.8945027589797974,870.8736683186952,688.1179399068061,0.0,62.0,62,17.5,1,,52.28331780055918,0.0,0.0,255.0,56100.0,102.99799787662835,0.9901886527913878,0.5051124249689803
ID120290,120290,9,1.009360432624817,1516.2134827618963,300.5435422559832,0.0,484.0,484,17.5,1,,49.43150046598323,0.0,0.0,255.0,53040.0,100.85156640872485,1.0,0.490141127463012
ID119268,119268,9,0.9259781837463379,1450.897335149491,268.55695948789923,0.0,414.0,414,17.5,1,,43.014911463187325,0.0,0.0,255.0,46155.0,95.53546931294112,1.0,0.4502506950825287
ID112103,112103,9,0.7685660123825073,842.2995957679269,664.2948106252886,0.0,14.0,14,17.5,1,,48.718546132339235,0.0,0.0,255.0,52275.0,100.2951009620548,0.9687524773619675,0.47804227418886575
ID118253,118253,9,0.8473381400108337,1447.033346589692,273.38154238780334,0.0,343.0,343,17.5,1,,50.857409133271204,0.0,0.0,255.0,54570.0,101.94041455196913,0.9799311086519428,0.49383662703584397
ID114159,114159,9,1.0029387474060059,899.4828476484067,732.9789705736487,0.0,121.0,121,17.5,1,,53.47157502329916,0.0,0.0,255.0,57375.0,103.85612439201469,1.0,0.5148620299123207
ID115184,115184,9,1.0529969930648804,913.1247993688152,663.4623800956517,0.0,178.0,178,17.5,1,,59.65051258154706,0.0,0.0,255.0,64005.0,107.99799586232206,1.0,0.5523298104308407
ID113139,113139,9,0.8655112385749817,871.7440049058148,688.9868333179293,0.0,63.0,63,17.5,1,,51.57036346691519,0.0,0.0,255.0,55335.0,102.47305314499299,0.9933581140262642,0.5015809425536725
ID116211,116211,9,0.8022507429122925,1186.0427005103204,470.67826104945937,0.0,230.0,230,17.5,1,,47.054986020503264,0.0,0.0,255.0,50490.0,98.96452588763775,0.9676656270246652,0.4676598773848917
ID117234,117234,9,0.7641205787658691,1327.8907147207497,358.2386848136174,0.0,282.0,282,17.5,1,,46.817334575955265,0.0,0.0,255.0,50235.0,98.7706911894321,0.9675041599857324,0.46617155396038235
ID119282,119282,9,0.8344483971595764,1451.5361453430753,269.16277082830436,0.0,416.0,416,17.5,1,,35.410065237651445,0.0,0.0,255.0,37995.0,88.22101428391686,1.0,0.40137903111942436
ID120306,120306,9,0.9647992849349976,1521.8908165795604,298.0994643341859,0.0,487.0,487,17.5,1,,51.0950605778192,0.0,0.0,255.0,54825.0,102.11882301886588,1.0,0.5003490939998365
ID112122,112122,9,0.7667094469070435,843.2929694612989,661.7666647930165,0.0,11.0,11,17.5,1,,49.19384902143523,0.0,0.0,255.0,52785.0,100.66698127413271,0.9623015144231921,0.47929090103051986
ID118268,118268,9,0.8680346012115479,1446.8018625103512,272.95386897624593,0.0,344.0,344,17.5,1,,49.43150046598323,0.0,0.0,255.0,53040.0,100.85156640872485,0.9759592225396292,0.48417775856597134
ID119295,119295,9,0.8797317743301392,1451.2204736288204,268.81447852741644,0.0,415.0,415,17.5,1,,38.2618825722274,0.0,0.0,255.0,41055.0,91.10732257440412,1.0,0.41996495441933634
ID114177,114177,9,0.9599072337150574,894.1829123896309,731.5570305645774,0.0,122.0,122,17.5,1,,53.23392357875117,0.0,0.0,255.0,57120.0,103.68615768692788,1.0,0.5134139866527485
ID115203,115203,9,1.0029640197753906,925.8805052878176,657.3660495242306,0.0,180.0,180,17.5,1,,57.2739981360671,0.0,0.0,255.0,61455.0,106.4665328456921,0.9970043036960416,0.5371460886859579
ID120322,120322,9,0.9365247488021851,1523.5672019965264,297.7008583630024,0.0,488.0,488,17.5,1,,50.619757688723205,0.0,0.0,255.0,54315.0,101.76113777620773,1.0,0.4974370255179906
ID113157,113157,9,0.8683961629867554,872.362345693274,689.9361053224807,0.0,64.0,64,17.5,1,,51.57036346691519,0.0,0.0,255.0,55335.0,102.47305314499299,0.9933581140262642,0.5015809425536725
ID117253,117253,9,0.8006353378295898,1329.5607273901544,355.5748207043855,0.0,283.0,283,17.5,1,,46.817334575955265,0.0,0.0,255.0,50235.0,98.7706911894321,0.9604257509233042,0.46443183864577064
ID116231,116231,9,0.8476559519767761,1189.0051042600485,467.54013865829654,0.0,231.0,231,17.5,1,,48.718546132339235,0.0,0.0,255.0,52275.0,100.2951009620548,0.9687524773619675,0.47804227418886575
ID118283,118283,9,0.882490336894989,1446.5944476711763,271.9362816054625,0.0,345.0,345,17.5,1,,49.66915191053122,0.0,0.0,255.0,53295.0,101.03525480520375,0.989674931960079,0.489051100822688
ID112141,112141,9,0.7898409962654114,842.5164419853015,663.4028566822384,0.0,13.0,13,17.5,1,,48.956197576887234,0.0,0.0,255.0,52530.0,100.48149445948575,0.9621219779496831,0.4778105358864032
ID119308,119308,9,0.7972095012664795,1452.1938243999825,269.51951327792545,0.0,417.0,417,17.5,1,,31.8452935694315,0.0,0.0,255.0,34170.0,84.33893684102486,1.0,0.3775870880309822
ID114195,114195,9,0.9439577460289001,889.5569823202264,730.655335519783,0.0,123.0,123,17.5,1,,52.99627213420317,0.0,0.0,255.0,56865.0,103.51536579773733,1.0,0.5119652693664304
ID120338,120338,9,0.9765471816062927,1524.6832475579427,297.5117308115009,0.0,489.0,489,17.5,1,,52.99627213420317,0.0,0.0,255.0,56865.0,103.51536579773733,1.0,0.5119652693664304
ID113175,113175,9,0.9006277918815613,873.5774687783096,691.4838821902102,0.0,65.0,65,17.5,1,,52.99627213420317,0.0,0.0,255.0,56865.0,103.51536579773733,0.9935362419240674,0.5103052947068926
